tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2009221313534279695,abdollahram,2026-01-08 13:11:05.330,"اولین‌ قدم برای نشان دادن درک دلایل اعتراض مردم و حسن نیت در پاسخگویی به اعتراضات، اعلام دو برنامه مشخص و شروع به انجام آنهاست :
۱-انحلال مجلس و اعلام انتخابات آزاد در موعد معین
۲-واگذاری دارایی‌‌های ستاد اجرایی و بنیادهای مستضعفان، علوی و پانزده خرداد به دولت منتخب مجلس آزاد",0,0,0,https://x.com/abdollahram/status/2009221313534279695,2026,1,2026-01-08
2008959860512084021,abdollahram,2026-01-07 19:52:10.072,تاریخ بخوانیم!,0,0,0,https://x.com/abdollahram/status/2008959860512084021,2026,1,2026-01-07
1783164790828945547/analytics,abdollahram,2024-04-24 19:03:10.390,"Discover the faith-filled journey of Zion Oil & Gas, Inc. with our FREE digital info packet. Dive into videos,  books, and maps. Click to learn more and embark on a deeper exploration!",0,0,0,https://x.com/zionoil/status/1783164790828945547/analytics,2024,4,2024-04-24
2008821429673021719,abdollahram,2026-01-07 10:42:05.588,اصل مسئله این است!,0,0,0,https://x.com/abdollahram/status/2008821429673021719,2026,1,2026-01-07
2008559826457284959,abdollahram,2026-01-06 17:22:34.521,ارز چند نرخی از بزرگترین عوامل رانت‌خواری و فساد است. دولت خاتمی با تک نرخی کردن ارز، که با مدیریت اقتصاددان برجسته محمد ستاریفر و مشارکت سایر اعضا تیم اقتصادی دولت انجام شد، گام بزرگی جهت سالم سازی اقتصاد کشور  برداشت. متاسفانه آنکه نظرش نزدیکتر بود در این موضوع هم فاجعه آفرید.,0,0,0,https://x.com/abdollahram/status/2008559826457284959,2026,1,2026-01-06
2008449406207402270,abdollahram,2026-01-06 10:03:48.282,کمیته حقیقت‌یابی به ایلام بفرستید که در آن نمایندگان نهادهای مدنی مستقل هم حضور داشته باشند.,0,0,0,https://x.com/abdollahram/status/2008449406207402270,2026,1,2026-01-06
2008416127093727629,abdollahram,2026-01-06 07:51:33.923,"این چه رسمی است که تا کسی خلاف میل  سیاسی ما حرفی زد در پی خاکبرداری از گذشته او برمی آییم تا جمله‌ای خلاف آن بیابیم؟ انگار که گنجی یافته ایم!
دکتر شریفی زارچی جمله‌ای گفته که خوشایند ما نیست بر او می‌تازیم که چرا در گذشته نامه‌ای به رهبر نوشته!؟مگر امام خمینی از اول ضد شاه بود!",0,0,0,https://x.com/abdollahram/status/2008416127093727629,2026,1,2026-01-06
2007517571504066900,abdollahram,2026-01-03 20:21:01.576,"مصاحبه رئس جمهوری آمریکا تیر خلاصی بود بر مفهوم و پارادایم آنچه ""حقوق بین‌الملل "" خوانده می‌شد. صریح وعریان از حاکم شدن کامل ‌و مجدد ""زور"" و ""قدرت"" در روابط بین‌الملل سخن گفت! و اینکه به قول لات‌ها نفس کش می‌‌طلبید.",0,0,0,https://x.com/abdollahram/status/2007517571504066900,2026,1,2026-01-03
2007142274271195645,abdollahram,2026-01-02 19:29:43.743,"تنظیمات را از حالت کارخانه‌ای درآورید، با مردم بسازید و به مردم اعتماد کنید!
پاسخ دشمنان ایران با مردم!",0,0,0,https://x.com/abdollahram/status/2007142274271195645,2026,1,2026-01-02
2006676450896994646,abdollahram,2026-01-01 12:38:42.796,"مهدی افشار نیک از اتهام جاسوسی تبرئه شد. خبر کوتاه است اما دل‌آشوب!
۱۱۰ روز انفرادی را کی جبران می‌کند؟ مهدی را ۲۰سالی است که می‌ شناسم، روزنامه‌نگاری صریح و گستاخ که کارش رمزگشایی از پیچیدگیهاست!
دست کدام رانتخواران پشت بازداشت مهدی بود؟",0,0,0,https://x.com/abdollahram/status/2006676450896994646,2026,1,2026-01-01
2006046298059788334,abdollahram,2025-12-30 18:54:42.652,در مورد بودجه آدرس غلط ندهید. مساله افزایش مالیات ارزش افزوده یا حقوق کارکنان نیست! مساله عدم واریز بخشی ( بیش از نصف)از درآمد نفت به خزانه و هزینه در محل‌های غیر شفاف و بعضا مخالف منافع ملت و وجود نهادهای غول‌پیکر اقتصادی مانند ستاد اجرایی و بنیاد است که پاسخگوی هیچکس نیستند.,0,0,0,https://x.com/abdollahram/status/2006046298059788334,2025,12,2025-12-30
2005671455309369810,abdollahram,2025-12-29 18:05:13.176,بیست و یک سال پیش چنین روزهایی را برای اقتصاد ملی پیش بینی می‌کردیم!,0,0,0,https://x.com/abdollahram/status/2005671455309369810,2025,12,2025-12-29
2005654403471294974,abdollahram,2025-12-29 16:57:27.701,"اقای حداد عادل جوابگو باش
اصولگرایان جوابگو باشید",0,0,0,https://x.com/moinifard/status/2005654403471294974,2025,12,2025-12-29
2004929188105728316,abdollahram,2025-12-27 16:55:42.884,"آقای عراقچی در ""کدام جهان زندگی می‌کند""؟
که باور دارد ""فعالین اقتصادی شکایتی از مشکلات ناشی از تحریم ندارند""""!!!",0,0,0,https://x.com/abdollahram/status/2004929188105728316,2025,12,2025-12-27
2004131252740522094,abdollahram,2025-12-25 12:05:00.268,نتیجه محکومیت به فساد وزیران دولت مرحوم آقای رئیسی چه شد؟ رقم فساد ۳.۷ میلیارد دلاری رقم کمی نیست! مقایسه کنید با مجموع بودجه سه وزارتخانه  کلیدی آموزش‌و پرورش، بهداشت و علوم تا عمق فساد کمی نمایان شود! آیا درست. است که آن وزیران از مجازات معاف شده‌‌اند؟...!,0,0,0,https://x.com/abdollahram/status/2004131252740522094,2025,12,2025-12-25
