tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2020054800264470645,alavi2183,2026-02-07 10:39:29.843,"#فوری
تظاهرات - در حمایت از قیام مردم ایران برای یک جمهوری دموکراتیک
برنامه بدون تشکیلات؟
شعار بدون بازو!
قدرت واقعی یعنی شبکه، سازمان و ایستادگی 
#نه_شاه_نه_شیخ 
#NCRIAlternative 
 #BerlinFreeIranDemo",0,0,0,https://x.com/alavi2183/status/2020054800264470645,2026,2,2026-02-07
2022749997234520088,alavi2183,2026-02-14 21:09:14.875,"عوده عفراوی از ائتلاف دموکراتیک ملتها:

آینده ایران را نه فرد و نه خاندان تعیین می کند نظام آینده ایران سکولار است
#از_دموکراسی_بگو
#آری_به_جمهوری_دموکراتیک
#نه_شاه_نه_شیخ",0,0,0,https://x.com/alavi2183/status/2022749997234520088,2026,2,2026-02-14
2022743785189339507,alavi2183,2026-02-14 20:44:33.808,"#فوری
#مسعود_رجوی  - ۲۵ بهمن ۱۴۰۴
#مرگ_بر_ستمگر_چه_شاه_باشه_چه_رهبر
#آری_به_جمهوری_دموکراتیک",0,0,0,https://x.com/alavi2183/status/2022743785189339507,2026,2,2026-02-14
2022596234481946976,alavi2183,2026-02-14 10:58:14.978,"در کنفرانس امنیتی مونیخ،
لیندزی گراهام صریح گفت حمایت از رضا پهلوی وظیفه او نیست.
سؤال مستقیم کریستین امانپور هم نتوانست از او اعلام حمایت بگیرد.
پیام روشن بود: تعیین رهبری ایران نه کار سناتور آمریکاست، نه با فشار رسانه‌ای رقم می‌خورد.
#MSC2026
#نه_شاه_نه_شیخ",0,0,0,https://x.com/alavi2183/status/2022596234481946976,2026,2,2026-02-14
2022385326430306488,alavi2183,2026-02-13 21:00:10.580,"من و مای کورد حق خودمانه دیگر زیر هیچ نوع دیکتاتوری نرویم و حقمان را فریاد بزنیم تجزیه طلب هم ارباب شدشوی بزرگ و کوچک هستند تجزیه طلب تر از پهلوی ها نداریم 

کوردها بودند هستند و‌ خواهند بود برید تاریخ بخوانید بیسوادهای فاشیست وقتی ما از حق خودمان حرف میزنیم معنیش تجزیه طلب",0,0,0,https://x.com/Esmaili8Sahar/status/2022385326430306488,2026,2,2026-02-13
2022318323690598500,alavi2183,2026-02-13 16:33:55.882,"""The alternative to the dictatorship of the mullahs (in Iran) is not to go back to the past, to the son of the Shah or to some sort of feudal lord. The answer is for Iran to go forward,” the Rt Hon John Bercow told Simay Azadi in an exclusive interview today on the sidelines of",0,0,0,https://x.com/en_simayazadi/status/2022318323690598500,2026,2,2026-02-13
2022593479331750061,alavi2183,2026-02-14 10:47:18.099,"پراتیک جوانان شورشگر در زاهدان با شعار- مسعود رجوی: بهتر است خامنه‌ای در...
#کانونهای_شورشی #مرگ_بر_ستمگر_چە_شاە_باشە_چە_رهبر #نه_شاه_نه_شیخ
 
youtu.be/_WConIxIVzc?si
… via 
@YouTube",0,0,0,https://x.com/alavi2183/status/2022593479331750061,2026,2,2026-02-14
2022409910441722020,alavi2183,2026-02-13 22:37:51.865,"سناتور لیندزی گراهام در کنفرانس #مونیخ اعلام کرد از رضا پهلوی حمایت نمی کنم.
کریستین امانپور: و می‌دانم که رضا #پهلوی در میان تماشاگران نشسته است، اما می‌خواهم از شما بپرسم؛ از شما می‌پرسم:  آیا حمایت خود را پشت سر رضا پهلوی قرار می‌دهید؟ آیا آمادگی دارید بگویید او همان کسی است",0,0,0,https://x.com/eshaghalinejad/status/2022409910441722020,2026,2,2026-02-13
2022592203017646132,alavi2183,2026-02-14 10:42:13.802,"جان برکو رئیس و سخنگوی پارلمان انگلستان ۲۰۰۹-۲۰۱۹
ما خواهان یک دیکتاتوری در ایران نیستیم. نه حکومت آخوندها نه از نوع حکومت شاه و نه از حکومت پسر شاه».
#نه_شاه_نه_شیخ #مرگ_بر_ستمگر_چە_شاە_باشە_چە_رهبر #MSC2026",0,0,0,https://x.com/alavi2183/status/2022592203017646132,2026,2,2026-02-14
2022591435069858294,alavi2183,2026-02-14 10:39:10.709,"تظاهرات ایرانیان آزاده همزمان با کنفرانس امنیتی مونیخ
جان برکو رئیس و سخنگوی پارلمان انگلستان ۲۰۰۹-۲۰۱۹
#نه_شاه_نه_شیخ
#مرگ_بر_ستمگر_چە_شاە_باشە_چە_رهبر
#MSC2026",0,0,0,https://x.com/alavi2183/status/2022591435069858294,2026,2,2026-02-14
