tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022746578596049328,ak_rogue_,2026-02-14T20:55:39.000Z,اینکه صف کشیدید اعلام میکنید من مجاهد و تجزیه طلب نیستم، در بهترین حالت یه اشتباه استراتژیکه. یعنی داوطلبانه تن دادید به یه استنطاق عمومی. الان به این مورد جواب میدید، بعد باید توضیح بدید اصلاح‌طلب نیستید، بعد توضیح بدید مسلمون نیستید، همه‌ی اینا رو که توضیح دادید باید ثابت کنید,0,0,0,https://x.com/soc_lib_fem/status/2022746578596049328,2026,2,2026-02-14
2022730787192480158,ak_rogue_,2026-02-14T19:52:54.000Z,"من نه مجاهدم، نه تجزیه طلب، نه مارکسیست، و (بر خلاف تیم پهلوی) هیچ وقت از هیچ جناح رژیم حمایت نکرده‌‌ام. 

من به تمامیت ارضی ایران اعتقاد دارم و لیبرال دموکراسی می‌خواهم. 

و مخالف پهلوی هستم. 

او وجود من و امثال من را انکار می‌کند.",0,0,0,https://x.com/kshahrooz/status/2022730787192480158,2026,2,2026-02-14
2021870810533712370,ak_rogue_,2026-02-12T10:55:40.000Z,"از داخل کشور شروع میکنم:
با افتخار نه جمهوری‌خواه هستم،نه پادشاهی‌خواه. #سرنگونی_خواه هستم!
از این دوگانه که خون و عمرمونو به فنا داد و میده بیرونم و می‌مونم
از سال ۹۸ #آزادیخواه و #مبارز_آزادی بودم و می‌مونم
برای مردم!
کنارشونم حتی تو جنگ و انقلاب که میسوزیم تر و خشک، و دردشونو",0,0,0,https://x.com/YEKIazYEKI/status/2021870810533712370,2026,2,2026-02-12
2021534314618372232,ak_rogue_,2026-02-11T12:38:33.000Z,"ببینید دوستان
۱. نوشتن و گفتن از جمهوری اسلامی الان هنر نیست، نوشتن و گفتن از جمهوری اسلامی 
دهه پنجاه هنر بود
دهه شصت هنر بود
دهه هفتاد تا حدی هنر بود
دهه‌ هشتاد خیلی کمی هنر بود
الان دیگه برای گفتن از جمهوری اسلامی برداشتن یک کاغذ سفید کافی است و کسی نفهمیده باشد، نفهم نیست!",0,0,0,https://x.com/NasehMohi/status/2021534314618372232,2026,2,2026-02-11
2018750111841399151,ak_rogue_,2026-02-03T20:15:07.000Z,"متاسفم که هنوز نمی‌دونین پنجشنبه چه گذشت!

آقا جان! پنجشنبه حتی حامیان ج.ا (که زیر فشار اقتصادی بودن) هم به خیابون رفتن.
همسایه‌ی نمازگزار و مذهبی ما گفت:
«به ما گفتن چون اعتراض اقتصادی‌ه، شرکت کنین. مشکلی نیست».

اصلاح‌طلب می‌شناسم ساچمه خورده!
دیگه جمهوریخواه که بماند.
۱/۴",0,0,0,https://x.com/NeoRezM/status/2018750111841399151,2026,2,2026-02-03
2009243056592060660,ak_rogue_,2026-01-08T14:37:29.000Z,"اتمام حجت #پاتریک_بت_دیوید با #رضا_پهلوی با اولتیماتوم 
«این آخرین فرصته»

پاتریک 
@patrickbetdavid
 در این ویدیو آنچه را که من در لااقل یکسال گذشته در مورد رضا پهلوی 
@PahlaviReza
 گفتم به انگلیسی گفت؛ 

طرفداران تو بی ادب و وحشی هستند و الان بمن توهین میکنند ولی برای من مهم نیست.",0,0,0,https://x.com/victoriaazad24/status/2009243056592060660,2026,1,2026-01-08
2009100806486933705,ak_rogue_,2026-01-08T05:12:14.000Z,"این اولتیماتوم امروز پاتریک عزیز به رضا در بخشی از پادکستش عالیه  …  
(با زیرنویس فارسی) 
#اعتراضات۱۴۰۴ 
#ShamPrince  
@PBDsPodcast
 (کانال پادکست پاتریک)",0,0,0,https://x.com/Ma_Ni_Sa_/status/2009100806486933705,2026,1,2026-01-08
2008528518486126732,ak_rogue_,2026-01-06T15:18:10.000Z,"سلامتی مخالفان حمله نظامی آمریکا
سه تا صلوات",0,0,0,https://x.com/AK_RoguE_/status/2008528518486126732,2026,1,2026-01-06
2007956646186614845,ak_rogue_,2026-01-05T01:25:45.000Z,"چرا سانسور می‌کنید ؟ 
تبصره ۵ رو حذف کردن
«ما در یکی از سرنوشت‌سازترین مقاطع تاریخ معاصر خود ایستاده‌ایم. آنچه امروز در خیابانها، اعتصابات و اعتراضات سراسری جریان دارد تداوم خیزش ۱۴۰۱ است؛ خیزشی که با شعار "" زن، زندگی، آزادی"" آغاز شد و پرده از تبعیض نهادینه، تحقیر سیستماتیک،",0,0,0,https://x.com/Ladynimeshab/status/2007956646186614845,2026,1,2026-01-05
2006648389417709815,ak_rogue_,2026-01-01T10:47:12.000Z,"به عنوان شهروند مخالف رژیم فاسد و اقتدارگرای ج.ا، هرگز هیچ حکومت غیردموکراتیک و نهاد مادام‌العمر و موروثی را نخواهم پذیرفت.

من برای نسل آینده می‌ایستم و اجازه‌ی تجاوز به حق تعیین سرنوشت‌ ملت و حاکمیت ملی را به هیچ سودجو و بیگانه‌ای نمی‌دهم.

#پاینده_ایران
#زن_زندگی_آزادی
#جمهوری",0,0,0,https://x.com/mirakh838/status/2006648389417709815,2026,1,2026-01-01
