tweet_id,username,created_at,text,replies,retweets,likes,url
2022986679473340488,ali_al_najafy,2026-02-15 10:49:44.318000+00:00,"مسائلُ الصّيامِ... [ بدايةُ شهرِ رمضانَ وانتهاؤهُ ]
طبقاً لفتاوى سماحةِ المرجعِ الدّينيّ الكبيرِ الشّيخِ بشير حُسين النّجفيّ دام ظلّه...",0,0,0,https://x.com/ali_al_najafy/status/2022986679473340488
2019896390852231460,ali_al_najafy,2026-02-06 22:10:02.096000+00:00,"بيان مكتب سماحة المرجع النجفي دام ظله بخصوص الاعتداء الاثم على مسجد في العاصمة الباكستانية اسلام آباد 

بسم الله الرحمن الرحيم 
إنّا لله وإنّا إليه راجعون

مرّة اخرى عادت يد الغدر الآثمة لتطال المصلّين في مسجد خديجة الكبرى  في عاصمة باكستان الاسلاميّة اسلام آباد فارتقى ضحيّتها",0,0,0,https://x.com/ali_al_najafy/status/2019896390852231460
2018612308784677291,ali_al_najafy,2026-02-03 09:07:33.074000+00:00,"اللّهمّ صلّ على محمّد وآل محمّد 
"" اللَّهُمَّ كُنْ لِوَلِيِّكَ الحُجَّةِ بْنِ الحَسَنِ صَلَواتُكَ عَلَيْهِ وَعَلى آبائِه فِي هذِهِ السّاعَةِ وَفِي كُلِّ ساعةٍ وَلِيّاً وَحافِظاً وَقائِداً وَناصِراً وَدَلِيلاً وَعَيْناً حَتّى تُسْكِنَهُ أَرْضَكَ طَوْعاً وَتُمَتِّعَهُ فِيْها",0,0,0,https://x.com/ali_al_najafy/status/2018612308784677291
2018298346931130865,ali_al_najafy,2026-02-02 12:19:58.735000+00:00," أعمال ليلة النّصف من شعبان : 
 وهي ليلة بالغة الشّرف، وقد روي عن إمامنا الصّادق عليه السّلام ، قال: « سئل الباقر عليه السّلام عن فضل ليلة النّصف من شعبان فقال عليه السّلام : هي أفضل الليالي بعد ليلة القدر فيها يمنح الله العباد فضله ويغفر لهم بمنّه، فاجتهدوا في القربة إلى",0,0,0,https://x.com/ali_al_najafy/status/2018298346931130865
2017155009054474443,ali_al_najafy,2026-01-30 08:36:45.743000+00:00,"جَمَعَ الصِّفاتِ الغُّرَّ وَهِيَ تُراثُه ... مِنْ كُلِّ غِطْرِيفٍ وَشَهْمٍ أَصْيَدِ
فِي بَأْسِ حَمْزَةَ فِي شَجاعَةِ حَيْدَر ... بِإِبا الحُسَيْنِ وَفِي مَهابَةِ أَحْمَدِ
وَتَراهُ فِي خُلُقٍ وَطِيبِ خَلائِقٍ ... وَبَلِيغِ نُطْقٍ كَالنَّبِيِّ "" مَحَمَّدِ ""

أسعدَ اللهُ تعالى",0,0,0,https://x.com/ali_al_najafy/status/2017155009054474443
2015033664304726413,ali_al_najafy,2026-01-24 12:07:17.742000+00:00,"خــامـسُ الـشـهرِ بــهِ شـعـبانُ جــادْ
يـــومَ مــيـلادِ الــهـدى زيــنِ الـعِـبادْ
مـــا تـجـلّـى الـبـحـرُ والـنـهـرُ مِــدادْ
سوفَ يبقى في رحى ""العين"" يدورْ

أسْعَدَ اللهُ تَعالَى أيّامَكُم بِمَولِدِ الإمَامِ زَيْنِ العَابِدينَ عَلَيْهِ السَّلامُ",0,0,0,https://x.com/ali_al_najafy/status/2015033664304726413
2014629171733885364,ali_al_najafy,2026-01-23 09:19:59.198000+00:00,"فحلٌ تولّدَ من شَجاعةِ حَيدرٍ ... سيفاً يناصرُ أحمداً ويُواسي
كفُّ الحُسينِ وعينُهُ وفؤادُهُ ... وحُسامُهُ في عركةِ الأرجاسِ

أسْعدَ اللهُ تَعالى أيّامَكُم بِمَولدِ قمرِ العَشيرةِ أبي الفَضلِ العَبّاسِ عَليهِ السَّلامُ",0,0,0,https://x.com/ali_al_najafy/status/2014629171733885364
2014263300125503566,ali_al_najafy,2026-01-22 09:06:08.609000+00:00,"في ثالثٍِ: جِبْريلُ مدَّ جَناحَهُ
تِلقاءَ نُورٍ فِي السَّريرِ يُزارُ

هذا ""حُسينٌ"" سِبْطُ أشْرفِ كائنٍ
بِرَحَاهُ قُطْبُ المَكْرُماتِ يُدارُ

أسْعَدَ اللهُ تَعالى أيّامَكُم بِمَولِدِ المَولى أبي عَبدِاللهِ الحُسيْنِ عَليهِ السَّلامُ",0,0,0,https://x.com/ali_al_najafy/status/2014263300125503566
2012883343407231351,ali_al_najafy,2026-01-18 13:42:41.289000+00:00,"لَستُ أنسَاهُ طَرِيداً عَنْ جِوَارِ المُصطَفَى
لائِذاً بِالقُـــــبَّةِ النَّـــورَاءِ يَشكُـو أسَـــفـا
قَائِلاً يَا جَدُّ: رَسمُ الصَّبرِ مـنْ قَلبِي عَفا
بِـــبَلاءٍ أنقَضَ الظَّهـرَ وَأوهَى المِنكَبـَينِ

28 رجب | خروج الإمام الحسين عليه السّلام من المدينة المنوّرة إلى مكّة",0,0,0,https://x.com/ali_al_najafy/status/2012883343407231351
2012514139013349416,ali_al_najafy,2026-01-17 13:15:36.102000+00:00,"بسم لله الرحمن الرحيم 
الَّذِينَ إِذَا أَصَابَتْهُمْ مُصِيبَةٌ قَالُوا إِنَّا للهِ وَإِنَّا إِلَيْهِ رَاجِعُونَ #  أُولَئِكَ عَلَيْهِمْ صَلَوَاتٌ مِنْ رَبِّهِمْ وَرَحْمَةٌ وَأُولَئِكَ هُمُ الْـمُهْتَدُونَ 
صدق الله العلي العظيم 
سماحة المرجع العظيم آية الله العظمى السيد علي",0,0,0,https://x.com/ali_al_najafy/status/2012514139013349416
