tweet_id,username,created_at,text,replies,retweets,likes,url
2021297757466587458,alighasemi0011,2026-02-10 18:58:33.933000+00:00,چه خبره 22بهمنه یا جنگ جهانی دیونه مون کردین از بس تیر ترقه در کردین حتی اینقدر نا چیز هستید که تو کوه ها فرستاد براتون تیر ترقه در کنن واقعا که ,0,0,0,https://x.com/AliGhasemi0011/status/2021297757466587458
2019878208573960214,alighasemi0011,2026-02-06 20:57:47.103000+00:00,دایی ما هم دلش خوشه میگه برو با یکی دوتا از استادات صحبت کن که بندازنت که دیر تر بخوایی بری سربازی بابا ولم کنید بزارید من برم مگه دیونه ام یه ترم دیگه تو اون دانشگاه کوفتی وایسم,0,0,0,https://x.com/AliGhasemi0011/status/2019878208573960214
2018794132945424522,alighasemi0011,2026-02-03 21:10:03.332000+00:00,وقتی بهم گفتن یکی ازهمکارامون رو که چندسال از ما بزرگ تر بود رو چه طور کشتن دیگه اون آدم سابق نشدم ,0,0,0,https://x.com/AliGhasemi0011/status/2018794132945424522
2017868606348853691,alighasemi0011,2026-02-01 07:52:20.596000+00:00," «کارزار» محدود و حامد بیدی ممنوع المکالمه شده است!

 تلفن همراه حامد بیدی مدیر عامل پلتفرم کارزار به دستور مقام قضایی مسدود و وبسایت «کارزار» محدود شده است. پیش‌تر دو کارشناس فناوری، سعید سوزنگر و ایمان صیرفی، بازداشت شده‌اند.

 بیدی به رویداد۲۴ گفته است: متأسفانه تمام",0,0,0,https://x.com/abdolah_abdi/status/2017868606348853691
2017646577091842187,alighasemi0011,2026-01-31 17:10:04.696000+00:00,"من یه #طراح_سایت هستم و این روزها به‌خاطر شرایط کشور، تعداد پروژه هام خیلی کم شده.
یه #بازنشر ساده می‌تونه کمک بزرگی باشه.
اگه این توییت به دست آدم‌های بیشتری برسه، شاید یه فرصت کاری جدید ساخته بشه.
ممنون از حمایتی که می‌کنید ",0,0,0,https://x.com/rohamnz/status/2017646577091842187
2017703837511934273,alighasemi0011,2026-01-31 20:57:36.644000+00:00,ناموساً الان این چه سمیه من دارم میبینم  مردمو خر فرض کردین یا خودتون رو به خریت زدین,0,0,0,https://x.com/AliGhasemi0011/status/2017703837511934273
2017382279299899485,alighasemi0011,2026-01-30 23:39:51.192000+00:00,"سعید سوزنگر فعال فناوری اطلاعات مدتی پیش ربوده شده و هیچ خبری ازش نیست، با اشتراک گذاشتن اجازه ندهید نام این افراد بی‌گناه فراموش بشود.
#Saeed_Souzangar
#سعید_سوزنگر",0,0,0,https://x.com/Teeegra/status/2017382279299899485
2017306710785011814,alighasemi0011,2026-01-30 18:39:34.254000+00:00,"صدای بچه های IT داخل ایران باشیم. اول ابزار کارشون و ازشون گرفتن. بعد که متوقف نشدن دستگیر شدند. 
بعد عرزشی بیشرف به من میگه چرا رفتی خارج از ایران.",0,0,0,https://x.com/iranux/status/2017306710785011814
2016781513346433159,alighasemi0011,2026-01-29 07:52:37.427000+00:00,"بچه ها لطفا اینو دیت به دست کنید افراد گول نخورن
سیمکارت استارلینک وجود نداره. 
تو این شرایط واقعا این پول خوردن داره؟!",0,0,0,https://x.com/khanomzadehh/status/2016781513346433159
2016927327318430055,alighasemi0011,2026-01-29 17:32:02.187000+00:00,دولت به حساب خودش سال 80یه سیستم فیلترینگ آورد وفکر کرده الان هم می‌تونه این سیستم رو به خوبی اجرا کنه در صورتی خیلی وقت هست که شکست خورده وراه دور زدنش وفور هست حالا اینکه اوایل قطعی نت پیامرسان های داخلی حتی دیوار و بازی حکم چتش رو قطع کردین فقط نشونه یه چیزه که شما هیچی نیستین,0,0,0,https://x.com/AliGhasemi0011/status/2016927327318430055
2015875778978738539,alighasemi0011,2026-01-26 19:53:33.526000+00:00,"سعید سوزنگر دستگیر شده فراموشش نکنید 
کمترین کاریه که میتونیم بکنیم براش.",0,0,0,https://x.com/a_kamandlou/status/2015875778978738539
