tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022035417600803149,ahangparvaz_co,2026-02-12 21:49:45.814,,0,0,0,https://x.com/ahangparvaz_co/status/2022035417600803149,2026,2,2026-02-12
2021669858300035181,ahangparvaz_co,2026-02-11 21:37:09.685,,0,0,0,https://x.com/ahangparvaz_co/status/2021669858300035181,2026,2,2026-02-11
1998343601097519587,ahangparvaz_co,2025-12-09 12:46:56.587,,0,0,0,https://x.com/ahangparvaz_co/status/1998343601097519587,2025,12,2025-12-09
1830184272914780409,ahangparvaz_co,2024-09-01 13:01:48.499,تورهای پاییزه فرانسه با ویزای شنگن,0,0,0,https://x.com/ahangparvaz_co/status/1830184272914780409,2024,9,2024-09-01
1736277595048521827,ahangparvaz_co,2023-12-17 08:50:11.794,اخذ ویزا شنگن توریستی ایتالیا در کمترین زمان,0,0,0,https://x.com/ahangparvaz_co/status/1736277595048521827,2023,12,2023-12-17
1707681870605885680,ahangparvaz_co,2023-09-29 12:00:59.804,,0,0,0,https://x.com/ahangparvaz_co/status/1707681870605885680,2023,9,2023-09-29
1693652838486794699,ahangparvaz_co,2023-08-21 18:54:37.900,تور اروپا با اخذ ویزای شینگن,0,0,0,https://x.com/ahangparvaz_co/status/1693652838486794699,2023,8,2023-08-21
1693133257829671172,ahangparvaz_co,2023-08-20 08:30:00.218,وقت سفارت فرانسه,0,0,0,https://x.com/ahangparvaz_co/status/1693133257829671172,2023,8,2023-08-20
1692404089315885559,ahangparvaz_co,2023-08-18 08:12:32.897,وقت سفارت ایتالیا,0,0,0,https://x.com/ahangparvaz_co/status/1692404089315885559,2023,8,2023-08-18
1692032883270013322,ahangparvaz_co,2023-08-17 07:37:30.479,وقت سفارت آلمان,0,0,0,https://x.com/ahangparvaz_co/status/1692032883270013322,2023,8,2023-08-17
1691544076988936192,ahangparvaz_co,2023-08-15 23:15:09.980,ویزا کانادا,0,0,0,https://x.com/ahangparvaz_co/status/1691544076988936192,2023,8,2023-08-15
1691306077848031232,ahangparvaz_co,2023-08-15 07:29:26.563,تور سوئیس - آهنگ پرواز,0,0,0,https://x.com/ahangparvaz_co/status/1691306077848031232,2023,8,2023-08-15
1690754993140207619,ahangparvaz_co,2023-08-13 18:59:37.730,تور فرانسه - آهنگ پرواز,0,0,0,https://x.com/ahangparvaz_co/status/1690754993140207619,2023,8,2023-08-13
1313088844644978689,ahangparvaz_co,2020-10-05 15:09:11.231,"برقراري مجدد پروازهاي ""هما"" به مقصد استانبول 

آژانس هواپيمايي آهنگ پرواز

 #گردشگری #تور #ترکیه #استانبول #سفر #هواپیما #توریست #تور_ارزان #رزرو_بلیط #پرواز  #بلیط #تور_استانبول #توریستی #بلیط_هواپیما #هما #پرواز_تركيه #آژانس_آهنگ_پرواز",0,0,0,https://x.com/ahangparvaz_co/status/1313088844644978689,2020,10,2020-10-05
1312848816597598213,ahangparvaz_co,2020-10-04 23:15:24.085," جديدترين اطلاعيه شركت هواپيمايي ماهان اير درخصوص برقراري پروازهاي تهران-استانبول-تهران

 آژانس هواپيمايي آهنگ پرواز

 #گردشگری #سفر #تور #هواپیما #رزرو_بلیط #پرواز #ترکیه #استانبول #مسافرت #توریست #بلیط_هواپیما #بليط #ماهان_اير #آهنگ_پرواز",0,0,0,https://x.com/ahangparvaz_co/status/1312848816597598213,2020,10,2020-10-04
