tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022839602852081785,alimoujani,2026-02-15 03:05:18.519,"سال‌ها پیش برای تدوین تاریخ مغولستان آنجا رفتم. مشاور رئیس‌جمهور پرسید: دیر پذیرفتی؟ گفتم: مثل رشیدالدین فضل‌الله آگاهی نداشتم. گفت: «هیچ انسانی مسئول اعمال تاریخ نیست.» 
نتیجه‌ همکاری علمی با حمایت یونسکو شد. به‌نظرم #تاریخ برای #فهمیدن است نه #قضاوت؛ برای #گفت‌وگو است نه #سرزنش",0,0,0,https://x.com/AliMoujani/status/2022839602852081785,2026,2,2026-02-15
2022696686087283194,alimoujani,2026-02-14 17:37:24.507,"Sad to see the usually serious Munich Security Conference turned into the ""Munich Circus"" when it comes to Iran. This decline, with performance preferred over substance, holds important messages:",0,0,0,https://x.com/araghchi/status/2022696686087283194,2026,2,2026-02-14
2022751781038457178,alimoujani,2026-02-14 21:16:20.167,"როცა #ირანელი და #ქართველი ბავშვები ერთმანეთს წარმოიდგენენ, მსოფლიო შავ-თეთრი აღარ არის — იგი მრავალფეროვანი ხდება. თუ მომავალ თაობას #თანამშრომლობის შესაძლებლობას მივცემთ, განსხვავებები მნიშვნელობას შეიძენს. კულტურის ატაშის საგულისხმო ინიციატივა.",0,0,0,https://x.com/AliMoujani/status/2022751781038457178,2026,2,2026-02-14
2022748974248341699,alimoujani,2026-02-14 21:05:10.976,"وقتی کودکان #ایران و #گرجستان تصویر خود را از جامعه یکدیگر ترسیم می‌کنند، جهان نه سیاه و سفید، بلکه رنگین می‌شود. اگر به نسل فردا فرصت #تمرین_همکاری بدهیم، آینده‌ای ساخته می‌شود که معنا را از تفاوت می‌آفریند.
 ابتکاری ارزشمند از رایزنی فرهنگی سفارت جمهوری اسلامی ایران درگرجستان.",0,0,0,https://x.com/AliMoujani/status/2022748974248341699,2026,2,2026-02-14
2022310472020611426,alimoujani,2026-02-13 16:02:43.898,"یادآوری ۴۱۰ سال حضور #گرجیان در #ایران لزوماً به معنای تجلیل از شکست یا پیروزی نیست، بلکه ثبت یک واقعیت تاریخی و تداوم حیات اجتماعی یک جامعه انسانی است. در #تاریخ‌نگاری، بازخوانی رویداد با تأیید اخلاقی یا سیاسی آن تفاوت دارد.
facebook.com/share/1FsV9Dz6
…",0,0,0,https://x.com/AliMoujani/status/2022310472020611426,2026,2,2026-02-13
2021518447222652940,alimoujani,2026-02-11 11:35:30.471,"Azərbaycan Respublikasının Gürcüstandakı fövqəladə və səlahiyyətli səfiri Faiq Quliyev, İran İslam Respublikasının Gürcüstana yeni təyin edilmiş fövqəladə və səlahiyyətli səfiri Seyid Əli Moujani ilə görüşüb.",0,0,0,https://x.com/AzembassyGe/status/2021518447222652940,2026,2,2026-02-11
2021827382865220041,alimoujani,2026-02-12 08:03:06.468,"x.com/i/status/20218
…",0,0,0,https://x.com/AliMoujani/status/2021827382865220041,2026,2,2026-02-12
2021827047480303774,alimoujani,2026-02-12 08:01:46.506,در جشن باشکوه ۴۷ سالگی #انقلاب_اسلامی #ایران در #تفلیس، با حضور مقامات #گرجستان و دیپلمات‌ها، برش کیک به‌سختی انجام شد. فی‌الفور به اقای لاشا دارسالیا معاون سیاسی وزارت خارجه گفتم: ظاهراً هیچ کاردی توان بریدن پیوند ایران و گرجستان را ندارد.,0,0,0,https://x.com/AliMoujani/status/2021827047480303774,2026,2,2026-02-12
2021785586709991851,alimoujani,2026-02-12 05:17:01.488,"tabula.ge/ge/news/745445
…",0,0,0,https://x.com/AliMoujani/status/2021785586709991851,2026,2,2026-02-12
2021673645903421618,alimoujani,2026-02-11 21:52:12.720,۱/۱۰ سفیر جمهوری اسلامی #ایران در تفلیس: انقلاب اسلامی صرفاً تغییر یک نظام سیاسی نبود، بلکه دگرگونی عمیق در مفهوم حاکمیت، استقلال و کرامت ملی ملت ایران بود؛ گذار از #سلطنت_وابسته به #جمهوری_مبتنی_بر_استقلال_و_آزادی.,0,0,0,https://x.com/AliMoujani/status/2021673645903421618,2026,2,2026-02-11
