tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2021612842760151111,abbasi_students,2026-02-11T17:50:36.000Z," بله!
بعد از جمهوری اسلامی،
حکومت مهدوی است 
نه رژیم پهلوی ",0,0,0,https://x.com/abbasi_students/status/2021612842760151111,2026,2,2026-02-11
2021065577708781720,abbasi_students,2026-02-10T05:35:57.000Z,"آقایی فقط برازنده‌ی خودت تنهاست آقاجون!
دمت گرم که خیلی آقایی ⚘",0,0,0,https://x.com/abbasi_students/status/2021065577708781720,2026,2,2026-02-10
1998830298210119826,abbasi_students,2025-12-10T21:00:54.000Z,"اختتامیه نشست اولین همایش بانوان استراتژیست‌

"" از دخترانگی تا مادرانگی ؛ 
طلیعه دار تفقه و حکمت بانوی تصمیم‌ساز با قلبی ممکن التفقه؛ از خانه تا جامعه"" 

 با سخنرانی استاد حسن عباسی 
 مراسم اختتامیه: پنج شنبه  ۲۰ آذر ۱۴٠۴  ساعت : ۹ صبح
 تهران، اندیشکده یقین",0,0,0,https://x.com/abbasi_students/status/1998830298210119826,2025,12,2025-12-10
1993610082551279943,abbasi_students,2025-11-26T11:17:37.000Z,"مدبرات الأمر در عرش الرحمن؛ دست خدا در #جنگ_۱۲_روزه

نقش ملائکه در جهان‌بینی قرآنی مظلوم واقع شده است. در 
حالی که ایمان به #ملائکه دومین مرحله از هفتگانه ایمان است، متأسفانه این باور در جامعه غنی‌سازی نشده است.

در جلسه ۱۱۴۲ #کلبه_کرامت ببینید:",0,0,0,https://x.com/hasan_abbasi/status/1993610082551279943,2025,11,2025-11-26
1989397474918940838,abbasi_students,2025-11-14T20:18:13.000Z,"جمع کردن خوک های اسرائیلی از کف مترو تهران 

 بچه‌های انتظامی امنیتی بعد از رم دادن و بیرون کردن خوک های صهیونی از مترو باید دستاشون رو بشویند چون خوک نجسه 

 ۲ نفر که با لباس ارتش و پرچم شیر و خورشید در متروی تهران ظاهر شده بودند، دستگیر شدند.",0,0,0,https://x.com/abbasi_students/status/1989397474918940838,2025,11,2025-11-14
1984185493366419928,abbasi_students,2025-10-31T11:07:40.000Z,"دومین جشنواره 
حکمت و تفقه برای کودکان و نوجوانان 

 در شانزدهمین سال برنامه‌ی ملی حکمت و استراتژی برای کودکان و نوجوانان برگزار می‌شود: 

 هفته دوم آبان ماه ۱۴۰۴
 اندیشسرای کودک و نوجوان اندیشکده یقین 
 تهران",0,0,0,https://x.com/abbasi_students/status/1984185493366419928,2025,10,2025-10-31
1984563930337853494,abbasi_students,2025-11-01T12:11:27.000Z,"نشست‌های دومین جشنواره حکمت و تفقه برای کودکان و نوجوانان 

 مراسم افتتاحیه: شنبه ۱٠ آبان ۱۴٠۴ - ساعت ۱۴:۳٠
 مراسم اختتامیه: پنج‌شنبه ۱۵ آبان ۱۴٠۴ - ساعت ۸ تا ۱۲",0,0,0,https://x.com/abbasi_students/status/1984563930337853494,2025,11,2025-11-01
1984565369386750352,abbasi_students,2025-11-01T12:17:10.000Z,"دومین جشنواره
حکمت و تفقه برای کودکان و نوجوانان 

 با شعار:
کودک طراز انقلاب اسلامی 
آدم بهشتی
[ کودک صاحب قلب ممکن التفقه ]

 پنج‌شنبه ۱۵ آبان ۱۴۰۴
 اندیشسرای کودک و نوجوان یقین 
 تهران",0,0,0,https://x.com/abbasi_students/status/1984565369386750352,2025,11,2025-11-01
1977668824314040831,abbasi_students,2025-10-13T12:32:45.000Z,"انقلابی های فرسوده 

اینا دشمنان خمینی کبیر بودند در لباس دوست! او می فرمود: تسخیر لانه ی جاسوسی، انقلاب دوم بود، اینا می گن اشتباه بود، البته منظورشون اینه که اساسأ انقلاب اسلامی اشتباه بود ",0,0,0,https://x.com/abbasi_students/status/1977668824314040831,2025,10,2025-10-13
1976741169192218934,abbasi_students,2025-10-10T23:06:35.000Z,"پرسش اساسی این است که چرا فوتبال غیرت را از بین می برد؟

 نکته: عکس تزئینی است.

#ویروس_سلبریتیسم",0,0,0,https://x.com/abbasi_students/status/1976741169192218934,2025,10,2025-10-10
