tweet_id,username,created_at,text,replies,retweets,likes,url
2011567115279700306,ajdemarang,,ایرانی دیر می‌فهمد و زود فراموش می‌کند!,0,0,0,https://x.com/ajdemarang/status/2011567115279700306
2022813963852054601,ajdemarang,,هر چی جلوتر می‌ره داستان غم‌انگیزتر می‌شه. مثل این که یکیشون با هواپیما رفته مونیخ. پنجاه نفر هم اومدن زیرش کامنت گذاشتن این موفقیت رو بهش تبریک گفتن!,0,0,0,https://x.com/ajdemarang/status/2022813963852054601
2022784860679495792,ajdemarang,,۲۵۰ هزار نفر بودن ولی چون یک عده رفته بودن تو کون بقیه تو عکس‌ها ۲۰ هزار تا بیشتر مشخص نیست.,0,0,0,https://x.com/ajdemarang/status/2022784860679495792
2022717324487180526,ajdemarang,,"این میدان از تعدادی بلوک تشکیل شده که هر کدام تقریبا اندازه یک زمین فوتبال با مساحت حدود 6000 متر مربعند که حداکثر 6000 نفر در هر کدامشان جا میشوند.
عکس هم نشان میدهد که جمعیت نتوانسه حتی 6 تا از این بلوکها را پر کند. یعنی جمعیتی که در عکس می بینیم، حتما کمتر از 35 هزار نفر است.",0,0,0,https://x.com/kam778/status/2022717324487180526
2022748554259992815,ajdemarang,,از استبداد دینی به فاشیسم سلطنتی. بخدا مردم پا برهنه و بیسواد مشروطه صد سال پیش عقلانیت بیشتری نشان دادند.,0,0,0,https://x.com/straypatriot/status/2022748554259992815
2022630542550913266,ajdemarang,,"این اکانت به طنز چند خط نوشت و توییتر بلافاصله حذفش کرد 
ولی چندساله درباره ایران از این بدتر رو بصورت جدی مینویسن حذف که نمیشه تازه پروموت میشن لایک هم براشون میریزن",0,0,0,https://x.com/PChapsar/status/2022630542550913266
2022775280138379324,ajdemarang,,"خبر فوری: شاهزاده برگشت!
توضیحات: به لس‌آنجلس",0,0,0,https://x.com/ajdemarang/status/2022775280138379324
2022725843018199352,ajdemarang,,#رضا_پهلوی برای 25 بهمن فراخوان داده بود. #تهران اما شبی آرام را سپری کرد.,0,0,0,https://x.com/mhsadeq1414/status/2022725843018199352
2022720196343898316,ajdemarang,,"این سناتور کلیدی ایالت متحده، پای ثابت اجلاس‌های مجاهدین خلق بود. اگه اینا پیشرفت باشه، مجاهدین خلق این جاده رو چند سال پیش با پا آسفالت کردن. حتی پمپئو رو هم آورده بودن.
این کلیدها رو ده بیشتر بدی، شهرستان هم میان...",0,0,0,https://x.com/Reza_Hmz/status/2022720196343898316
2022711193744413044,ajdemarang,,"به علت افزایش پول پیش کارگاه و بدهی و ۴ ماه کرایه عقب افتاده میخوام تمام عینکارو ۵۰٪ درصد تخفیف بزارم فریم دودی با عدسی یووی ۴۰۰ و پلاریزه ۵ بوده میدم ۲۵۰۰
و طبی ۶ بوده ۳ تومن
خیلی خوشحال میشم ازم حمایت کنید ریت کنید تمام کارا دست سازه و ۱ سال ضمانت بی قید و شرط داره
مرسی",0,0,0,https://x.com/asp588/status/2022711193744413044
