tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
1370804966374391813,alimojtahedzad3,2021-03-13 20:32:26.965,امشب فعالیت یک کانال تلگرامی را برای انتشار مطالبم آغاز کردم. در این فضا بیشتر درباره مباحث حقوقی و قدری هم دغدغه‌های دیگر خواهم نوشت. ممنون می‌شوم اگر این کانال را دنبال کنید و خوشحال خواهم شد اگر نظرات خود را درباره محتوای آن با من به اشتراک بگذارید.,0,0,0,https://x.com/alimojtahedzad3/status/1370804966374391813,2021,3,2021-03-13
2022620878232842634,alimojtahedzad3,2026-02-14 12:36:10.506,رایزنی #دولت برای آزادی اصلاح‌طلبان بازداشتی خوب است اما به هیچ عنوان کافی نیست. مسأله ملی در این شرایط، وضعیت هزاران شهروندی است که در بازداشت به سر می‌برند، علی‌الخصوص  دانش‌آموزان و نوجوانانی  که ادامه بازداشت‌شان می‌تواند کل زندگی‌ خود و خانواده‌شان را تا آخر عمر متأثر کند.,0,0,0,https://x.com/alimojtahedzad3/status/2022620878232842634,2026,2,2026-02-14
1912522621075304823/analytics,alimojtahedzad3,2025-04-16 18:05:00.473,"עדכונים חמים, חדשות ומבזקים שוטפים 24/7 
תיירות. תעופה. לייף סטייל 
 עקבו אחרינו 
x.com/intent/follow?
…",0,0,0,https://x.com/passportnewsil/status/1912522621075304823/analytics,2025,4,2025-04-16
2022348349660102952,alimojtahedzad3,2026-02-13 18:33:14.631,"برگزاری مراسمی با عنوان #جشن_استقلال در روزهایی که جامعه داغدار عزیزانش است، چیزی جز نمک پاشیدن بر زخم مردم نیست.
استقلالِ  #وکیل در ایستادن کنار ملت معنا دارد، نه در سالن‌های سخنرانی مجلل و پول‌پاشی‌از جیب وکلا...
سکوتِ عزتمندانه و تعطیلی این بزمِ فرمایشی، تنها راه حفظ شرفِ حرفه",0,0,0,https://x.com/Lohrasbko/status/2022348349660102952,2026,2,2026-02-13
2022208383018053973,alimojtahedzad3,2026-02-13 09:17:03.983,مساله فقط ادعای #شکوری_راد و دادن فرصت بررسی به او نیست؛ ده‌ها فیلم از هجوم ماموران با سلاح سرد به مردم، تیراندازی از پشت بام‌ها و... وجود دارد. صدها شاهد هست که روایت رسمی از حوادث دیماه را زیر سوال می‌برند. آنها را چه می‌کنید؟ بدون یک هیات تحقیق مستقل، جامعه به چه اعتماد کند؟,0,0,0,https://x.com/alimojtahedzad3/status/2022208383018053973,2026,2,2026-02-13
2022190785677210114,alimojtahedzad3,2026-02-13 08:07:08.450,مشکل اینجاست که با قطعیت نمیتوان گفت حرفهای آقای #پزشکیان صرفا از بلاهت نشأت می‌گیرد و یا اساسا از روز اول ظاهر ساده ایشان ما را به اشتباه انداخته بود!!؟,0,0,0,https://x.com/alimojtahedzad3/status/2022190785677210114,2026,2,2026-02-13
2021923259185606743,alimojtahedzad3,2026-02-12 14:24:05.164,"با توجه به درخواست جمعی از فعالان مدنی، خانواده و وکلای ویدا، #ویدا_ربانی به اعتصاب غذای خود پایان داد.

به امید آزادی تمامی زندانیان سیاسی",0,0,0,https://x.com/Hamidre38359017/status/2021923259185606743,2026,2,2026-02-12
2021644673740419333,alimojtahedzad3,2026-02-11 19:57:05.218,"آقای #پزشکیان مدعی است اعتراض را نعمت می‌داند و دولت آماده شنیدن صدای مردم است.

وقتی به جزتعداد زیادی  وکیل، پزشک، کاسب، کارمند،دانش‌آموز و ...،حتی حامیان انتخاباتی رئیس جمهورهم به خاطر یک بیانیه توسط وزارت اطلاعات دولت بازداشت شده‌اند، اشاره ایشان به کدام «نعمت» و «شنیدن» است؟",0,0,0,https://x.com/alimojtahedzad3/status/2021644673740419333,2026,2,2026-02-11
2020882521286709319,alimojtahedzad3,2026-02-09 17:28:33.913,"برادرم #احمد_تاج در تاریخ ۲۱ دی هنگام بازگشت به منزل، بازداشت و پس از ۱۰ روز از بازداشتگاه نهاد امنیتی به زندان تهران بزرگ (فشافویه) منتقل شد.
اتهام اجتماع و تبانی..(ماده ۶۱۰ق.م.ا) به او تفهیم و دیروز آخرین دفاع اخذ شد.
او مانند دیگر زندانیان در این مرحله از داشتن وکیل محروم بود.",0,0,0,https://x.com/hosein_taj/status/2020882521286709319,2026,2,2026-02-09
2021213644890022072,alimojtahedzad3,2026-02-10 15:24:19.932,در این مصاحبه به این پرداختم که کدام #اعتراض تاکنون به رسمیت شناخته شده تا قائل به تفکیک «اعتراض» از «جرم امنیتی» باشیم؟ هم موانع حقوقی بسیار هستند و هم توجهی به ضرورت بازسازی اعتماد عمومی برای گذراز وضعیت ضد امنیتی نمی‌شود.تا چنان باشد حکایت ما چنین است.,0,0,0,https://x.com/alimojtahedzad3/status/2021213644890022072,2026,2,2026-02-10
2020400426185904541,alimojtahedzad3,2026-02-08 09:32:53.484,"وضع حبس #مهدی_محمودیان و #عبدالله_مومنی در #زندان_نوشهر بسیار تاسف‌آور است.
در اتاقی ۲۰ متری با ۳۰ زندانی (اکثرا مرتبط با موادمخدر) بافقط روزی یک‌ساعت هواخوری.دسترسی به غذا افتضاح.
لباس گرم تحویل شد اما هنوز به دستشان نرسیده. در این سیاه زمستان جوراب گرم هم ممنوع بود!
@MKeshtdar",0,0,0,https://x.com/hasanasadiz/status/2020400426185904541,2026,2,2026-02-08
2020189091489542332,alimojtahedzad3,2026-02-07 19:33:07.366,قابل توجه مسئولین محترم #دستگاه_قضا,0,0,0,https://x.com/alimojtahedzad3/status/2020189091489542332,2026,2,2026-02-07
2019714028776591449,alimojtahedzad3,2026-02-06 12:05:23.589,"ویدا از زندان تنکابن تماس گرفت. او را به زندان تنکابن منتقل کرده‌اند. با توجه به نبود تفکیک جرائم در این زندان، فشار روانی مضاعف، زمینه‌سازی برای آزار و تهدید، و نقض حقوق قانونی ویدا ایجاد شده است.

#ویدا_ربانی",0,0,0,https://x.com/Hamidre38359017/status/2019714028776591449,2026,2,2026-02-06
2019359015105634458,alimojtahedzad3,2026-02-05 12:34:41.734,ارجاع پرونده خیل بازداشت شدگان به شعبات خاصی که سابقه بدی درافکار عمومی دارند وخود مسئولان قضایی هم کارنامه آنها را منفی ارزیابی کرده اند عین بی عدالتی و نفت ریختن بر آتش است.وقتی صدها شعبه دیگر برای رسیدگی هست چرا کانالیزه می کنید؟وعده رئیس قوه به برگزاری دادگاههای علنی چه شد؟,0,0,0,https://x.com/emadeddinbaghi/status/2019359015105634458,2026,2,2026-02-05
2019398333014634840,alimojtahedzad3,2026-02-05 15:10:55.854,۴۸وکیل دادگستری در ایران، در بیانیه‌ای، به نقض حقوق بازداشت‌شدگان #اعتراضات دی ۱۴۰۴، اخذ اقرار تحت فشار،برخوردهای خشن، ممانعت از ورود وکلا به پرونده و…، اعتراض و این روند را مغایر قانون اساسی،قانون آیین دادرسی کیفری،اعلامیه جهانی #حقوق_بشر و اصول دادرسی منصفانه دانستند - امتداد,0,0,0,https://x.com/miladalavii/status/2019398333014634840,2026,2,2026-02-05
2019352673192137077,alimojtahedzad3,2026-02-05 12:09:29.704,تعداد زیادی #وکیل_دادگستری بازداشت شده و از وضعیتشان بی خبریم و حداقل توقع از  مسئولان کانونهای وکلای دادگستری و اسکودا این است که بنا به وظیفه پیگیر وضعیت همکارانمان باشند و گزارش اقداماتشان را به جامعه وکلا ارائه دهند و در غیر اینصورت اساسا چه نیازی به وجود این تشکیلات؟؟؟,0,0,0,https://x.com/alimojtahedzad3/status/2019352673192137077,2026,2,2026-02-05
2018967385974169984,alimojtahedzad3,2026-02-04 10:38:30.073,درپی انتشار مطلبی کذب در #خبرگزاری_فارس علیه خانم ربانی ‌و آقایان محمودیان و مومنی، به وکالت از #عبدالله_مومنی و #ویدا_ربانی با همراهی همکارانم آقایان پوربابایی و مجتهدزاده، به اتهام نشر اکاذیب و افتراء علیه این خبرگزاری و مدیرمسئول آن نزد دادسرای فرهنگ ورسانه تهران طرح شکایت شد.,0,0,0,https://x.com/hasanasadiz/status/2018967385974169984,2026,2,2026-02-04
2018323987416182852,alimojtahedzad3,2026-02-02 16:01:51.903,"استقلال وکیل و کانون وکلا یک حرف فانتزی و باکلاس نیست .
یک اصل جهانی است .
یک طرف پرونده ها مخصوصا پرونده های کیفری امنیتی حاکمیت است و اگر وکیل پروانه و مجوز خود را از حاکمیت بگیرد نمی‌تواند آزادانه از متهم دفاع کند.
تبصره کذایی ماده ۴۸ قانون آیین دادرسی کیفری که میگوید وکیل در",0,0,0,https://x.com/sajjadtavasoli/status/2018323987416182852,2026,2,2026-02-02
