tweet_id,username,created_at,text,replies,retweets,likes,url
2023063564311994462,alireza_didani,2026-02-15 15:55:15.092000+00:00,رفتن جلوی سفارت امریکا! التماس میکنن که ایران را بمباران کن  واقعا حیوان ها هم در موقع آتش سوزی جنگل به یکدیگر کمک میکنند شماها برای مردم بی دفاع ایران خواهان گلوله و آتش هستید ,0,0,0,https://x.com/BBSS_2009/status/2023063564311994462
2022716317392867351,alireza_didani,2026-02-14 16:55:24.975000+00:00,"این ویدئو را دقیقا در زمانی رکورد کردم که #رضا_پهلوی در مونیخ مشغول سخنرانی بود. همه جمعیت حامیان او با یک هفته تبلیغات و هزینه و پمپاژ خبری همین است که می‌بینید. این را ثبت کردم تا فردا اینترنشنال ننویسد جمعیت حاضر ده برابر برلین بود.
ویدئو با سرعت 1.5x آپلود شده است.",0,0,0,https://x.com/wiliamhamids/status/2022716317392867351
2022727227977187345,alireza_didani,2026-02-14 17:38:46.261000+00:00,Happy Valentine’s Day,0,0,0,https://x.com/iElijahManley/status/2022727227977187345
2022836645180117148,alireza_didani,2026-02-15 00:53:33.355000+00:00,,0,0,0,https://x.com/henri_fjord/status/2022836645180117148
2022758325813698710,alireza_didani,2026-02-14 19:42:20.563000+00:00,"من بعد از دیدن این فیلم
به شما جوانان قدیم پنجاه و هفتی، حق دادم.",0,0,0,https://x.com/s_alirezam/status/2022758325813698710
2023059337376096715,alireza_didani,2026-02-15 15:38:27.312000+00:00,شجاعت یعنی این، که با وجود اینکه میدونی ممکنه دستت رو تک تیرانداز بزنه، دستت رو از پشت شیشه ضد گلوگه بیاری بیرون ,0,0,0,https://x.com/tina_free1991/status/2023059337376096715
2022803404070748419,alireza_didani,2026-02-14 22:41:28.057000+00:00,"Seen today in Munich, Germany...",0,0,0,https://x.com/Mollyploofkins/status/2022803404070748419
2022995317516591566,alireza_didani,2026-02-15 11:24:03.788000+00:00,شعبه ۱۵ دادگاه انقلاب به ریاست صلواتی، برای #محمدامین_بیگلری ۱۹ ساله‌ حکم اعدام صادر کرد.,0,0,0,https://x.com/JM_pensylvani/status/2022995317516591566
2022966265443496184,alireza_didani,2026-02-15 09:28:37.234000+00:00,"آمریکا متوجه شده اند که پیامهای تهاجمی کافی در بعد سیاسی به ج.ا نداده اند. پیام هایی منفی مانند ""پرهیز ترامپ از جنگ طولانی""، ""پرهیز ترامپ از تلفات"". از اینرو با آوردن ادوات بیشتر به منطقه در حال تغییر این نگاه هستند که ساخته اند، که لازم باشد برای چند هفته جنگ نیز آماده ایم.",0,0,0,https://x.com/mohsenreyhani01/status/2022966265443496184
2022896722113106431,alireza_didani,2026-02-15 04:52:16.812000+00:00,"Israeli occupation killed Iyad along with 7 other displaced persons tonight.. 

Iyad lost his parents and four brothers to Israeli attacks in previous months during the genocide..",0,0,0,https://x.com/AbujomaaGaza/status/2022896722113106431
2022816524474445887,alireza_didani,2026-02-14 23:33:36.205000+00:00,"رضا پهلوی مردم را تهییج کرد تا با دست خالی، به مراکز نظامی رژیم جنایتکار حمله کنند؛

خودش اما در قلب اروپا پشت شیشه ضدگلوله ایستاد!",0,0,0,https://x.com/Ehsan_HoZa/status/2022816524474445887
2022640251538194533,alireza_didani,2026-02-14 11:53:09.462000+00:00,"محمود احمدی‌نژاد 
@Ahmadinejad1956
، سی‌ویکم تیر ۱۴۰۰: ""چه کسی غیر از باند فاسد امنیتی امکان این کار را دارد که اراذل و اوباش را سازماندهی و مسلح کند؟ آیا این کار جز برای برخورد با مردم است؟""",0,0,0,https://x.com/SolsMediaTw/status/2022640251538194533
2022779746703102124,alireza_didani,2026-02-14 21:07:27.701000+00:00,"Can you imagine the pain right now?!
Today I went to Khan Younis to visit the grave of my martyred daughter, Tia, in the Turkish cemetery there.
I sat for two hours searching for my daughter's grave, but I couldn't find it.
The rest of the story is in the comments.",0,0,0,https://x.com/MohamedSFaraj93/status/2022779746703102124
2022956151114199548,alireza_didani,2026-02-15 08:48:25.790000+00:00,True story of British Empire,0,0,0,https://x.com/Saniya_physic/status/2022956151114199548
2023036020330217541,alireza_didani,2026-02-15 14:05:48.095000+00:00,,0,0,0,https://x.com/MrSausageGet/status/2023036020330217541
2022931917243584750,alireza_didani,2026-02-15 07:12:07.985000+00:00,Israel killed all these Palestinian journalists .don't look away,0,0,0,https://x.com/omar88bassam/status/2022931917243584750
2022948162173047104,alireza_didani,2026-02-15 08:16:41.078000+00:00,بحث های مرکز پرسشگری و ابداعات فکری رضا پهلوی,0,0,0,https://x.com/GanjiAkbar/status/2022948162173047104
2022765408630026291,alireza_didani,2026-02-14 20:10:29.238000+00:00,"Free Dr Hussam Abu Safiya

#FreeThemAll",0,0,0,https://x.com/IrishhcwforPal/status/2022765408630026291
2023007980313256131,alireza_didani,2026-02-15 12:14:22.834000+00:00,"The X-ray machine broke down again.
Nearly 200 patients were left without imaging for their diagnosis.

But finally… it’s back to life.",0,0,0,https://x.com/oday_jabour/status/2023007980313256131
2022895658395382182,alireza_didani,2026-02-15 04:48:03.202000+00:00,zionist jewish settlers burn tents of Palestinian villagers in Al Mayta village in the occupied West Bank,0,0,0,https://x.com/AbujomaaGaza/status/2022895658395382182
2023051043215458690,alireza_didani,2026-02-15 15:05:29.830000+00:00,"اینم اقدام عجیب و جدیدیه که روی خونه‌ها میزنن!

از همسایه‌ها پرسیدم جریان چیه؟ میگن تو اعترضات پناه دادن به مردم گویا…

خداوکیلی آخرین بار این صحنه رو من فیلم‌های آلمان نازی دیدم که خونه‌های یهودیا رو نشونه گذاری میکردن…",0,0,0,https://x.com/Pouria_bkh/status/2023051043215458690
2022876694932336844,alireza_didani,2026-02-15 03:32:41.960000+00:00,"What’s left to say? Left to show you? The reality speaks for itself. 
chuffed.org/project/help-u
… Children barefoot or wearing shoes 3x too big, working with siblings or breaking their own backs, the injured and sick, the smallest carrying containers bigger than themselves.

This is",0,0,0,https://x.com/sameerproject/status/2022876694932336844
2022826583166255123,alireza_didani,2026-02-15 00:13:34.384000+00:00, شما در مدت یک دقیقه، یک شخصیت خودشیفته، متوهم، متکبر، تهمت‌زن، خودپسند، غیرمسئول، غیرپاسخگو، ارباب‌منش، و‌ ... را مشاهده می‌کنید که به غیر از کلمه «من» چیز دیگری برای گفتن ندارد.,0,0,0,https://x.com/MansouriSirwan/status/2022826583166255123
2022994050706514027,alireza_didani,2026-02-15 11:19:01.757000+00:00,,0,0,0,https://x.com/InsiderWorld_1/status/2022994050706514027
2022941365643153520,alireza_didani,2026-02-15 07:49:40.659000+00:00,ودّعت العائلات في مجمع الشفاء الطبي الشهداء الذين ارتقوا ليلة أمس جراء قصف بطائرة مسيّرة استهدفهم غرب جباليا شمال القطاع.,0,0,0,https://x.com/AnasAlSharif0/status/2022941365643153520
2022901585765110262,alireza_didani,2026-02-15 05:11:36.397000+00:00,الصمود الفلسطيني هو السبيل لإفشال إجراءات الاحتلال,0,0,0,https://x.com/MustafaBarghou1/status/2022901585765110262
