tweet_id,username,created_at,text,replies,retweets,likes,url
2005713894493532639,_ipesarekhob,2025-12-29 18:53:51.466000+00:00,"وقتی که در خون خود می غلتیدم و اخرین نفس ها را می کشیدم ! 
مگر گلوله اخر هم نیاز بود که شلیک شد!",0,0,0,https://x.com/_ipesarekhob/status/2005713894493532639
2003917619980840988,_ipesarekhob,2025-12-24 19:56:06.249000+00:00,عزیز من دنیا دار مکافات است!,0,0,0,https://x.com/_ipesarekhob/status/2003917619980840988
2002766402290372619,_ipesarekhob,2025-12-21 15:41:34.563000+00:00,همیشه پشیمونی قوی تر از قدر شناسی بوده !,0,0,0,https://x.com/_ipesarekhob/status/2002766402290372619
2002765990837571837,_ipesarekhob,2025-12-21 15:39:56.465000+00:00,"از بیرون بالغ بنظر میرسی با ذهنی فیلسوفانه!
اما در درون کودکی هستی که در توهمی شیرین گم شده است!",0,0,0,https://x.com/_ipesarekhob/status/2002765990837571837
2002481542988460541,_ipesarekhob,2025-12-20 20:49:38.813000+00:00,دو تا ادم خسته هیچ وقت نمی تونن حال همو خوب کنن!,0,0,0,https://x.com/_ipesarekhob/status/2002481542988460541
2001662963023839567,_ipesarekhob,2025-12-18 14:36:54.141000+00:00,ادکلنی ؛ ولی از اونایی که میزنن سر درد می شن !,0,0,0,https://x.com/_ipesarekhob/status/2001662963023839567
2001026895945887934,_ipesarekhob,2025-12-16 20:29:23.932000+00:00,بدون شرح,0,0,0,https://x.com/_ipesarekhob/status/2001026895945887934
2001022305737302387,_ipesarekhob,2025-12-16 20:11:09.541000+00:00,سن و سالم از اینکه خودمو بخوام برا بقیه اثبات کنم گذشته…,0,0,0,https://x.com/_ipesarekhob/status/2001022305737302387
2000434515164921942,_ipesarekhob,2025-12-15 05:15:29.348000+00:00,در نهایت ادم ها همینی هستند که می بینیم !,0,0,0,https://x.com/_ipesarekhob/status/2000434515164921942
1999424632563335364,_ipesarekhob,2025-12-12 10:22:34.573000+00:00,احتیاج دارم یه ۳ ماهی فقط بخوابم,0,0,0,https://x.com/sabuli_bahadori/status/1999424632563335364
1998776459687530972,_ipesarekhob,2025-12-10 15:26:58.117000+00:00,فیکین عین هوای فیک کرمون که فقط بوی بارون میده,0,0,0,https://x.com/mahdi_mousavi79/status/1998776459687530972
1998485194555404684,_ipesarekhob,2025-12-09 20:09:35.098000+00:00,"امروز بازم به کارما بیشتر ایمان اوردم 
خلاصه بخوام بگم شاهد زیر اب زدن یکی از همکارام بودم به مدیر به طور کاملا ناحق که باعث اخراج طرف شد ، و عصرش خبر تصادف کردنش و شنیدم !",0,0,0,https://x.com/_ipesarekhob/status/1998485194555404684
1998102083166409106,_ipesarekhob,2025-12-08 18:47:14.225000+00:00,"ملاتونین بخورید
شبا زود بخابید ک کمتر بفهمید چخبره .",0,0,0,https://x.com/j__an__a/status/1998102083166409106
1998472667771605045,_ipesarekhob,2025-12-09 19:19:48.480000+00:00,,0,0,0,https://x.com/_ipesarekhob/status/1998472667771605045
1998112857024819709,_ipesarekhob,2025-12-08 19:30:02.913000+00:00,بزن زیر میز اگه دیدی مضحکه دستشون شدی!,0,0,0,https://x.com/_ipesarekhob/status/1998112857024819709
1997754060846637257,_ipesarekhob,2025-12-07 19:44:19.238000+00:00,ذوق ادما رو کور نکنید,0,0,0,https://x.com/_ipesarekhob/status/1997754060846637257
1997350779158462867,_ipesarekhob,2025-12-06 17:01:49.391000+00:00,به برنامه ریزی خدا اعتماد داشته باش!,0,0,0,https://x.com/_ipesarekhob/status/1997350779158462867
1996621425277567053,_ipesarekhob,2025-12-04 16:43:37.875000+00:00,گلی که تو مرداب رشد کرده رو بیاری تو اب زلال خشک میشه !!!!!!,0,0,0,https://x.com/_ipesarekhob/status/1996621425277567053
1994864343058690363,_ipesarekhob,2025-11-29 20:21:36.829000+00:00,کسی که تو را رنجانده است ، خواهد رنجید چه در شادی وچه در حین امید!,0,0,0,https://x.com/_ipesarekhob/status/1994864343058690363
1994862339699740853,_ipesarekhob,2025-11-29 20:13:39.191000+00:00,از انسان هایی که شخصیت ناپایدار دارن به سرعت فاصله بگیرین!,0,0,0,https://x.com/_ipesarekhob/status/1994862339699740853
1994861760164270325,_ipesarekhob,2025-11-29 20:11:21.019000+00:00,کلن تو رفاقت اینجوریم که تا پای جونمم می تونم بمونم، ولی اگه قدر ندونی ، جلوم بمیریم از کنارت رد میشم!,0,0,0,https://x.com/_ipesarekhob/status/1994861760164270325
1993638942638260606,_ipesarekhob,2025-11-26 11:12:18.602000+00:00,هزینه متفاوت بودن تنهاییه,0,0,0,https://x.com/_ipesarekhob/status/1993638942638260606
1991192800180732365,_ipesarekhob,2025-11-19 17:12:12.793000+00:00,"اگه دو بار تو یه چاه افتادی ! 
تو یه احمقی!",0,0,0,https://x.com/_ipesarekhob/status/1991192800180732365
1990002338904326495,_ipesarekhob,2025-11-16 10:21:44.707000+00:00,اگه درمون یه درد نیستی حداقل زخمم نباش,0,0,0,https://x.com/_ipesarekhob/status/1990002338904326495
1987938708683645380,_ipesarekhob,2025-11-10 17:41:36.922000+00:00,"آدم های بی اصل و نسب اصیل نمی شن !!
نه با زمان نه با تلاش نه با عشق !",0,0,0,https://x.com/_ipesarekhob/status/1987938708683645380
1987235167786947045,_ipesarekhob,2025-11-08 19:05:59.701000+00:00,عشق لیاقت می خواد !,0,0,0,https://x.com/_ipesarekhob/status/1987235167786947045
1986169531161809243,_ipesarekhob,2025-11-05 20:31:32.131000+00:00,مگر در همان خواب باز ببینی چیز هایی که گذشت,0,0,0,https://x.com/_ipesarekhob/status/1986169531161809243
1985489594872377664,_ipesarekhob,2025-11-03 23:29:42.687000+00:00,ظرفیت خیلی مهمه !,0,0,0,https://x.com/_ipesarekhob/status/1985489594872377664
1983593241149603903,_ipesarekhob,2025-10-29 17:54:16.727000+00:00,"توجه بیش از حد توهم میاره ! 

توجه بیش از حد توهم میاره ! 

توجه بیش از حد توهم میاره ! 

توجه بیش از حد توهم میاره !",0,0,0,https://x.com/_ipesarekhob/status/1983593241149603903
1977802459918823795,_ipesarekhob,2025-10-13 18:23:46.894000+00:00,جایی تلاش کن که واست ارزش قائل بشن !,0,0,0,https://x.com/_ipesarekhob/status/1977802459918823795
1977113456764494318,_ipesarekhob,2025-10-11 20:45:55.741000+00:00,"غرق شوی میمیری !
چه در دریا ، چه در رویا!",0,0,0,https://x.com/_ipesarekhob/status/1977113456764494318
1976979126352527698,_ipesarekhob,2025-10-11 11:52:08.875000+00:00,"به حق خودتون قانع باشین ! 
اینجوری خدا هم خوشش میاد!",0,0,0,https://x.com/_ipesarekhob/status/1976979126352527698
1976287738979922023,_ipesarekhob,2025-10-09 14:04:49.280000+00:00,دارم سعی می کنم با شنیده هام کنار بیام !,0,0,0,https://x.com/_ipesarekhob/status/1976287738979922023
1975972748536184838,_ipesarekhob,2025-10-08 17:13:09.706000+00:00,"آنچه میدهی به تو باز میگردد!

حالا بنگر خیر است یا شر !",0,0,0,https://x.com/_ipesarekhob/status/1975972748536184838
1975044471592239363,_ipesarekhob,2025-10-06 03:44:31.236000+00:00,ورزش دیت با خودتونه کنسلش نکنین لطفا!,0,0,0,https://x.com/_ipesarekhob/status/1975044471592239363
1973247225204773231,_ipesarekhob,2025-10-01 04:42:54.306000+00:00,رویاها رو از ذهنت پاک نکن ، بالاخره میرسی!,0,0,0,https://x.com/_ipesarekhob/status/1973247225204773231
1972733093086994748,_ipesarekhob,2025-09-29 18:39:55.657000+00:00,حس بعد تنفر چی میشه ؟!,0,0,0,https://x.com/_ipesarekhob/status/1972733093086994748
1972196008219365882,_ipesarekhob,2025-09-28 07:05:44.646000+00:00,عاشق مادرتان باشید زیرا هرگز تکرار نخواهد شد !,0,0,0,https://x.com/_ipesarekhob/status/1972196008219365882
1971459537392767426,_ipesarekhob,2025-09-26 06:19:16.318000+00:00,تنها چیزی که عمیقا بهش باور دارم اینه که هیچ وقت هیچکس رو واقعا نمیشه شناخت.,0,0,0,https://x.com/_ipesarekhob/status/1971459537392767426
1970591069965259006,_ipesarekhob,2025-09-23 20:48:17.548000+00:00,,0,0,0,https://x.com/_ipesarekhob/status/1970591069965259006
1970506227307421837,_ipesarekhob,2025-09-23 15:11:09.482000+00:00,قلبی که در کودتای عقل منطق شد !,0,0,0,https://x.com/_ipesarekhob/status/1970506227307421837
1970002622955344017,_ipesarekhob,2025-09-22 05:50:00.848000+00:00,رفیق که نه ولی درس عبرت های خوبی شدید!,0,0,0,https://x.com/_ipesarekhob/status/1970002622955344017
1965093941839364197,_ipesarekhob,2025-09-08 16:44:40.071000+00:00,رفاقت توقع داره!,0,0,0,https://x.com/_ipesarekhob/status/1965093941839364197
1963320697033560180,_ipesarekhob,2025-09-03 19:18:25.564000+00:00,سکوت لحظه ای که تصمیم درست غمگینت می کنه!,0,0,0,https://x.com/_ipesarekhob/status/1963320697033560180
1962238786340782512,_ipesarekhob,2025-08-31 19:39:17.954000+00:00,برادرم تمام ماجراس!,0,0,0,https://x.com/_ipesarekhob/status/1962238786340782512
1961511952120684721,_ipesarekhob,2025-08-29 19:31:07.172000+00:00,این ماچای بد مزه رو چه جوری می خورین ؟!,0,0,0,https://x.com/_ipesarekhob/status/1961511952120684721
1959972090045501568,_ipesarekhob,2025-08-25 13:32:15.444000+00:00,"هر کسی باهات نون و نمک خورده لزوما رفیقت نیست.
شاید گرسنه بوده!!!!",0,0,0,https://x.com/_ipesarekhob/status/1959972090045501568
1959904772573585666,_ipesarekhob,2025-08-25 09:04:45.708000+00:00,چرا اسم سبک زندگی بعضیا رو میزارین  ٫ادا٫ ؟؟,0,0,0,https://x.com/_ipesarekhob/status/1959904772573585666
1959902673739845707,_ipesarekhob,2025-08-25 08:56:25.307000+00:00,تلاش کن ؛ یه روزی بالاخره جواب میده!,0,0,0,https://x.com/_ipesarekhob/status/1959902673739845707
1959901305541112061,_ipesarekhob,2025-08-25 08:50:59.103000+00:00,بنظرم زود سین زدن تو برقراری ارتباط در هر زمینه ای نشونه احترام به اون شخصه !,0,0,0,https://x.com/_ipesarekhob/status/1959901305541112061
1959401044523225391,_ipesarekhob,2025-08-23 23:43:07.582000+00:00,"تصوری از پیری ندارم !
چون در خودم نمی بینم با این وضعیت به سن پیری برسم اصلا",0,0,0,https://x.com/_ipesarekhob/status/1959401044523225391
1958412574350827660,_ipesarekhob,2025-08-21 06:15:17.928000+00:00,"پولاتو خرج کن!
فیلما رو با کیفیت ۱۰۸۰ ببین!
زیاد فکر نکن! 
با خودت قهر نکن!
به هیچ چیز وابسته نشو! 
و فاصله تو با انسان ها حفظ کن!",0,0,0,https://x.com/_ipesarekhob/status/1958412574350827660
1958241602142372146,_ipesarekhob,2025-08-20 18:55:54.977000+00:00,دلم می خواد یه ایتالیایی باشم که تو اسپانیا زندگی می کنه!,0,0,0,https://x.com/_ipesarekhob/status/1958241602142372146
1958028769425330680,_ipesarekhob,2025-08-20 04:50:11.703000+00:00,پروردگارا بابت تمام نعمت هایت شکر گزارم!,0,0,0,https://x.com/_ipesarekhob/status/1958028769425330680
1957384523492086061,_ipesarekhob,2025-08-18 10:10:11.503000+00:00,ناگهان نوبت تو می شود و خداوند همه چیز را برایت جبران می کند !,0,0,0,https://x.com/_ipesarekhob/status/1957384523492086061
1956798408527593654,_ipesarekhob,2025-08-16 19:21:10.806000+00:00,از پیشرفت دیگران ذوق زده شدن و مد کنید !,0,0,0,https://x.com/_ipesarekhob/status/1956798408527593654
