tweet_id,username,created_at,text,replies,retweets,likes,url
2020529330187592020,alimarouf153082,2026-02-08 16:05:06.593000+00:00,سكس فلسطيني,0,0,0,https://x.com/royxiio/status/2020529330187592020
2008654652104183872,alimarouf153082,2026-01-06 21:39:22.717000+00:00,"I felt like having some brown pussy to strech  
@mukkah69
 couldnt say no ",0,0,0,https://x.com/thematenxtdoor/status/2008654652104183872
1997046406373093560,alimarouf153082,2025-12-05 20:52:21.264000+00:00,"فيلم الخضوع التام ودعس الكلب المفتوووح  يلا ريتويت و صار فيكن تشوفوه عالرابط كااامل : 
unlockd.me/videos/446095",0,0,0,https://x.com/Gamal96sy/status/1997046406373093560
2019896753395495410,alimarouf153082,2026-02-06 22:11:28.533000+00:00,"×2 فحلين مهيجين  أنا ورفيقي توب = جلسة رومانسية مولعة  لحس بوس مص حليب  يلا ريتويت والفيديو موجود كامل عالرابط : 
unlockd.me/videos/493542",0,0,0,https://x.com/Gamal96sy/status/2019896753395495410
2011209591783121152,alimarouf153082,2026-01-13 22:51:47.805000+00:00,"من زمان الكل ناطر ليشوف نكح الطيز المشعرة و صار الوقت لمفاجأة 2026  يلا ريتويت والفيديو كامل عالرابط : 
unlockd.me/videos/485753",0,0,0,https://x.com/Gamal96sy/status/2011209591783121152
2017557486564245796,alimarouf153082,2026-01-31 11:16:03.859000+00:00," No matter how tough your ass is, if he fucked you, I'll break it like a watermelon. Just look at how I broke this power bottom's ass...!!!
 No importa que tan aguantador sea tu culo, si te folló yo te lo rompo como una sandía mira sino como se lo rompí a este power",0,0,0,https://x.com/Multiflyer2019/status/2017557486564245796
2013775920675365138,alimarouf153082,2026-01-21 00:49:28.293000+00:00,Chudai ,0,0,0,https://x.com/OnlyEliseo/status/2013775920675365138
2009390888842096880,alimarouf153082,2026-01-08 22:24:55.234000+00:00,Wataa ,0,0,0,https://x.com/MatheusRio/status/2009390888842096880
2013776582242906292,alimarouf153082,2026-01-21 00:52:06.023000+00:00,Chudai ,0,0,0,https://x.com/Eliseoantoniov4/status/2013776582242906292
2015546827727102407,alimarouf153082,2026-01-25 22:06:25.436000+00:00,Wataa ,0,0,0,https://x.com/MatheusSilvvva/status/2015546827727102407
2017377818267541587,alimarouf153082,2026-01-30 23:22:07.599000+00:00,"11 INCH THICKNESS HOLE STRETCHER 

Available on both bottom pages: 
justfor.fans/amirpounded
onlyfans.com/amirpoundeed",0,0,0,https://x.com/AmirPounded/status/2017377818267541587
2014201697137311877,alimarouf153082,2026-01-22 05:01:21.312000+00:00," Muscle Bubble Butt so Big it will make you feral! 
@ToniBromo
  Retweet if you love Big Butts",0,0,0,https://x.com/Twinkbig9/status/2014201697137311877
1996958444276830209,alimarouf153082,2025-12-05 15:02:49.466000+00:00,"Love when he makes me take it deep  
@NerdyAdam8",0,0,0,https://x.com/arimarxxx/status/1996958444276830209
2018420716920598785,alimarouf153082,2026-02-02 20:26:14.014000+00:00,"I love to watch 
@Twinkbig9
’s big dick open up my fat ",0,0,0,https://x.com/arimarxxx/status/2018420716920598785
1973818843064906201,alimarouf153082,2025-10-02 18:34:18.624000+00:00,"Gimme More 

New video with 
@Boy20Gay
's big dick ",0,0,0,https://x.com/weedarks/status/1973818843064906201
1878162985203404818,alimarouf153082,2025-01-11 19:32:04.910000+00:00,"He really drained my balls 
@Boy20Gay
 

Follow me for more content. ",0,0,0,https://x.com/weedarks/status/1878162985203404818
2015198184159559949,alimarouf153082,2026-01-24 23:01:02.332000+00:00,"اجاني صاحبي كلي نروح بشغله شنو شغله كال بعدين تعرف 
طلعنه بسياره بنص الطريق مد ايده ع عيري 
كتله هاي اشبيك ياسر كالي
مهدي اني مخيل عليك  اريد اسويلك موطه 
اني رفضت لانه صديقي ماعندي ميوله له لح عليه و استخطيته خليته يرضع بعيري بس الكواد يرضع رضع مو طبيعي وشايل طيز  يخبل",0,0,0,https://x.com/Polkgt65/status/2015198184159559949
2015323418812420457,alimarouf153082,2026-01-25 07:18:40.600000+00:00,Wataa ,0,0,0,https://x.com/jayfromof/status/2015323418812420457
2010808906713628900,alimarouf153082,2026-01-12 20:19:37.040000+00:00,"CHUDAI 
@Roxas_caelum",0,0,0,https://x.com/RuggeryV/status/2010808906713628900
2014768704693694808,alimarouf153082,2026-01-23 18:34:26.448000+00:00,Chudai,0,0,0,https://x.com/felppz01/status/2014768704693694808
2014549475889447041,alimarouf153082,2026-01-23 04:03:18.228000+00:00,"Gym daddy told me to meet him in the  locker room shower for a quick load  
onlyfans.com/chrispapixl",0,0,0,https://x.com/ChrisPapiXL/status/2014549475889447041
1652543049921097731,alimarouf153082,2023-04-30 05:19:00.523000+00:00,"Amazing cumdump loaded slut.
I wanna  empty my shaft in it 
@BreedFags
 @muscledcumhole
 @nycgay3",0,0,0,https://x.com/horsepapo/status/1652543049921097731
1653031696260792321,alimarouf153082,2023-05-01 13:40:42.889000+00:00,"Beautiful big ass 
@conteudoformen",0,0,0,https://x.com/horsepapo/status/1653031696260792321
2014821237902737839,alimarouf153082,2026-01-23 22:03:11.341000+00:00,"Create your own Dream character and Make your own booty! Click on the CONTINUE button below to start creating the hero  
Funforsex.live",0,0,0,https://x.com/EroticAnimee/status/2014821237902737839
2014472963051917551,alimarouf153082,2026-01-22 22:59:16.146000+00:00,"loads were swallowed
holes were bred 
tonight I’m still getting hard when I remember it ",0,0,0,https://x.com/HairydomXL/status/2014472963051917551
2000921899841544338,alimarouf153082,2025-12-16 13:32:10.910000+00:00,fuckkk nigga your fat black gorilla dick feels so fucking good stretching my tight white pussy wide open,0,0,0,https://x.com/bnclover_/status/2000921899841544338
2014130385672704407,alimarouf153082,2026-01-22 00:17:59.334000+00:00,"Chudai  
@jesus_really_",0,0,0,https://x.com/HunchoDatNigga_/status/2014130385672704407
1978838209124597979,alimarouf153082,2025-10-16 14:59:28.748000+00:00,Chudai,0,0,0,https://x.com/Jamesharing_/status/1978838209124597979
2011778355691975084,alimarouf153082,2026-01-15 12:31:51.688000+00:00,Chudai,0,0,0,https://x.com/Jamesharing_/status/2011778355691975084
2014073297458380879,alimarouf153082,2026-01-21 20:31:08.443000+00:00,"The Gentle Giant 
@HunchoDatNigga_",0,0,0,https://x.com/jesus_really_/status/2014073297458380879
2008567716719063393,alimarouf153082,2026-01-06 15:53:55.706000+00:00,,0,0,0,https://x.com/saokopapi1111/status/2008567716719063393
2010803626890183170,alimarouf153082,2026-01-12 19:58:38.232000+00:00,"girl, get up",0,0,0,https://x.com/saokopapi1111/status/2010803626890183170
1992405320749224316,alimarouf153082,2025-11-23 01:30:20.224000+00:00,"رزع يسطا وعش-ر الخو-ل

ااشت-رك الان لمشاهدة المقاط-ع كاملة بدون تشويش
١٣ جر-وب - نصف مليون مق-طع - دفع مرة فقط
للاش-تراك
t.me/batrikarabvids
البديل
t.me/batrikarabvidss",0,0,0,https://x.com/shikaacc14/status/1992405320749224316
2012080201891508698,alimarouf153082,2026-01-16 08:31:17.430000+00:00,"دكر لبناني ماسك خو.ل من التجمع
لمشـا.هدة الـمـقـ.طع كـامـل بـد.ون تـشـويـش
اشـتـ/راك مـدي الـحـيـاة 
⁦
t.me/batrikarabvids",0,0,0,https://x.com/Obadwebas/status/2012080201891508698
2012079965173678110,alimarouf153082,2026-01-16 08:30:20.992000+00:00,"عامل توصيل طلبات
شوف المق.طع كامل وهوا بيشقطة من الباب
لمشـا.هدة الـمـقـ.طع كـامـل بـد.ون تـشـويـش
اشـتـ/راك مـدي الـحـيـاة 
⁦
t.me/batrikarabvids",0,0,0,https://x.com/Obadwebas/status/2012079965173678110
2013292574597898483,alimarouf153082,2026-01-19 16:48:49.608000+00:00,"daily morning 11 inch routine  

Enjoy Full Video now - no ppv 
justfor.fans/amirpounded",0,0,0,https://x.com/AmirPounded/status/2013292574597898483
1771951332343038030,alimarouf153082,2024-03-24 17:24:53.551000+00:00,O PUTINHO AGUENTOU 3 ROLAS ,0,0,0,https://x.com/eubrunozl/status/1771951332343038030
2013628331527385156,alimarouf153082,2026-01-20 15:03:00.298000+00:00,,0,0,0,https://x.com/pigstube_/status/2013628331527385156
2013681921167892612,alimarouf153082,2026-01-20 18:35:57.064000+00:00,Chudai,0,0,0,https://x.com/felppz01/status/2013681921167892612
2012682857278251462,alimarouf153082,2026-01-18 00:26:01.671000+00:00,CHUDAI,0,0,0,https://x.com/surnameantonio/status/2012682857278251462
2013680544933085399,alimarouf153082,2026-01-20 18:30:28.944000+00:00,"ALONE?
Play  a free Ai porn sex gamesthat makes you
Cum in 30 Seconds  
Playaigame.live",0,0,0,https://x.com/Seniclips/status/2013680544933085399
1959627782972956918,alimarouf153082,2025-08-24 14:44:06.241000+00:00,"I’m just a *pink* hole sir… 
@StarryTwunk
 ",0,0,0,https://x.com/CoreyTaylorVIP/status/1959627782972956918
2013287657988567447,alimarouf153082,2026-01-19 16:29:17.397000+00:00,"Chudai 
@only_Jas0n
 
@IanHolms59",0,0,0,https://x.com/only_Jas0n/status/2013287657988567447
2000352175307067659,alimarouf153082,2025-12-14 23:48:17.996000+00:00,"نزلت فيديوهات مرتين بأسبوع؟؟؟ من كتر حبي لكن

I posted vids twice in a week? That’s how much I love you guys",0,0,0,https://x.com/SyrianFag/status/2000352175307067659
2001217042804879650,alimarouf153082,2025-12-17 09:04:58.476000+00:00,"وهاد مع صوتي وأنا أستمتع وأتشرمط 
وين إير  كل واحد فيكو؟ واقف؟",0,0,0,https://x.com/sharmoot_arabi/status/2001217042804879650
2007892876290912313,alimarouf153082,2026-01-04 19:12:21.210000+00:00,"ايره كان اير بطل. ناكني ٦ مرات هالويكند و والله ما شبعت من الأير او خصوصاً ايره

He fucked me 6 times in one weekend and I still haven’t grown tired of his powerful dick",0,0,0,https://x.com/SyrianFag/status/2007892876290912313
2009868656969130032,alimarouf153082,2026-01-10 06:03:24.032000+00:00,"Thank you for 13k followers and all the love on the sex tapes. It’s not much but I hope it’s enough for yall

شكراً لكن منشان ١٣٠٠٠ الف متابع والدعم للفيديوهات السكس. هالصور اكيد مو احسن من الفيديوهات السكس بس أتمنى أنكم تحبوهم",0,0,0,https://x.com/SyrianFag/status/2009868656969130032
2004775799396933779,alimarouf153082,2025-12-27 04:46:12.166000+00:00,"وهي طيزه
#RudyAyoub #habibispice",0,0,0,https://x.com/kalemcvi/status/2004775799396933779
2009100248069886104,alimarouf153082,2026-01-08 03:10:01.074000+00:00,Chudai,0,0,0,https://x.com/kingkobrajee/status/2009100248069886104
2007984177933934738,alimarouf153082,2026-01-05 01:15:09.218000+00:00,"Chudai 
@DennisXL8",0,0,0,https://x.com/tommy_baby01/status/2007984177933934738
1980719498614456467,alimarouf153082,2025-10-21 19:35:03.115000+00:00,"Making 
@theloganrush
 dick disappear ",0,0,0,https://x.com/pharaohphag/status/1980719498614456467
