tweet_id,username,created_at,text,replies,retweets,likes,url
2002061537524236488,alireza_arg,,"حدیثِ مکررِ غربتِ انسان در پهنه‌ی هستی؛ قصیده‌ای که شش دهه پیش از این به کِلک دکتر مظاهر مصفا جاری شد، اما گویی آینه‌ای تمام‌نما از سرگشتگیِ امروزِ ماست. روایتی از دیروز برای همیشه.

قصیده «هیچ»

مردی ز شهرِ هرگزم از روزگارِ هیچ
جان از نتاجِ هرگز و تن از تبارِ هیچ

از شهر بی",0,0,0,https://x.com/Alireza_ARG/status/2002061537524236488
1996017678834942294,alireza_arg,,"یک بلاگ جالب خوندم با موضوع ""به ماشین یاد بده چطور فکر کنه!"". حتما بخونیدش ولی چکیده اش را اینجا مینویسم:
آینده‌ی کار دیگه «حل مسئله» نیست، بلکه «حلِ روشِ حل مسئله» است!

۱/ تصور کنید تو یه مسابقه دیتا ساینس (Kaggle) شرکت می‌کنید، حتی یک خط کد برای فیچر انجینیرینگ یا تیون کردن",0,0,0,https://x.com/MehdiAllahyari/status/1996017678834942294
1969830274679947424,alireza_arg,,"ارزش کلکسیونی پولمون در ٢٨ سال پیش از ارزش فعلی خیللللللییییی بیشتره.
١ ریال ضرب ٧۶ بیشتر از ۵ میلیون تومن....

نمی‌فهممش.",0,0,0,https://x.com/Alireza_ARG/status/1969830274679947424
1959145685049123222,alireza_arg,,"آیا پایان VMware در ایران نزدیک است؟  

در سال‌های گذشته، VMware انتخاب اول در مجازی‌سازی سازمانی بود؛ اما امروز با تغییرات بنیادینی که پس از خرید این شرکت توسط Broadcom رخ داده، بسیاری از مدیران فناوری اطلاعات و کارشناسان زیرساخت به‌دنبال جایگزین هستند.

در این مقاله به",0,0,0,https://x.com/Pardisco_co/status/1959145685049123222
1957725816843850129,alireza_arg,,"اینستاگرام تبدیل شده به سیرک جهل و خودنمایی. هر روز یه موج پوچ و سخیف راه میفته، از ""چون ADHD دارم پس مسئول کارام نیستم"" تا توجیه هر رفتار احمقانه با ""من نسل Z هستم و دلم می‌خواد"". 
تکرر ادرار تولیدکنندگان محتوا، مغزهای خالی تشنه و زنگ‌زده رو هدف گرفته. اینجا بیماری دیده شدن از",0,0,0,https://x.com/Alireza_ARG/status/1957725816843850129
1955571551148925298,alireza_arg,,"امروز، این پیامک برای من ۳ بار آمد.
یعنی بخش خصوصی الان باید پول بده به دولت که ایران، ماهر بشه؟
یکباره یه پیامک بزنی که سهمت رو بده؟
سهم چی رو بدم؟ برای چی بدم؟ سهم بیمه و مالیات و برق و آب و گاز و هوا و...که داری می‌گیری.
اصلا به من چه ربطی داره؟
شوخیه؟ هر چقدر بیشتر می‌خونم",0,0,0,https://x.com/Alireza_ARG/status/1955571551148925298
1948749140155850890,alireza_arg,,"هی 
@grok
 در بین جامعه فارسی زبان توییتر چه سوال‌هایی از تو پرسیده میشه؟  برای پاسخ به چه سوالاتی تو رو منشن می‌کنن؟
یک مرور جامع داشته باش و سوالات رو در گروه‌هایی طبقه بندی کن و درصد هر گروه سوال رو مشخص کن.",0,0,0,https://x.com/Alireza_ARG/status/1948749140155850890
1946469779918770325,alireza_arg,,"ریپوزیتوری RustHound – ابزار چندسکویی برای کشف اطلاعات Active Directory

 ویژگی‌های کلیدی:

جمع‌آوری کامل اطلاعات کاربران، گروه‌ها، کامپیوترها و سایر اشیاء LDAP
قابلیت اجرا بر روی پلتفرم‌های مختلف (Cross-platform)
خروجی سازگار برای تجزیه‌وتحلیل در BloodHound
موتور سریع و کارآمد",0,0,0,https://x.com/Pardisco_co/status/1946469779918770325
1941577104707248552,alireza_arg,,"اگر پروتکلی بوده که رعایت نشده چه ربطی به #رسمیو داره؟

با همین فرمون خب فردا هم باید برید تمام مجلات با سطح علمی-پژوهشی و مشابه رو ببندید و مدیران مسئول‌شون رو احضار کنید۰

بعدش هم برید h-index و g-index و isi شدن مقاله‌هاشون رو جرم‌انگاری کنید۰

نمی‌شه که. میشه؟",0,0,0,https://x.com/Alireza_ARG/status/1941577104707248552
1940493322889711675,alireza_arg,,"رباتی که بیاد تو بازار می‌خرم!
حداقل بهش بگی دو سانت کوتاه کن، ۱۶ سانت کوتاه نمی‌کنه و هی هم نمی‌پرسه: دفعه قبل پیش کی رفتی؟ خیلی گند زده!",0,0,0,https://x.com/Carboncharbon/status/1940493322889711675
