tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date
2022698545132740819,aesmailnazhad,2026-02-14T17:44:47.000Z,"وتوێژێکی خۆم لەگەڵ بەشی کوردی WDR لەسەر پرسی گرژی نێوان ئێران و ئامریکا 
share.google/DUrRghbq0ZdhiD
…",0,0,0,https://x.com/AEsmailnazhad/status/2022698545132740819,2026,2,2026-02-14
2022582311640789309,aesmailnazhad,2026-02-14T10:02:55.000Z,"هێرشکردنە سەر ئێران
ئایا ڕۆژانی پێنجشەممە مێژوو دەنووسرێت؟

باوەرنفایند، هێلێنا (٢٠٢٦):هێرشکردنە سەر ئێران، ئایا ڕۆژانی پێنجشەممە مێژوو دەنووسرێت؟. بلاگی ژیانەوە؛ ناوەندی لێکۆڵینەوەی کوردستان – تیشک.
tishk.org/ku/%d9%87%db%8
…
#گۆڤاری_تیشک #ناوەندی_لێکۆڵینەوەی_کوردستان_تیشک",0,0,0,https://x.com/TISHKNavend/status/2022582311640789309,2026,2,2026-02-14
2022399172914118860,aesmailnazhad,2026-02-13T21:55:11.000Z,"پیکر نیما جعفری ٢٢ ساله، جوان کورد به قتل رسیده در بازداشتگاه، به خاک سپرده شد

تصاویر دریافتی هه‌نگاو «دالگه کافیه»، مادربزرگ نیما جعفری، جوان کورد ۲۲ ساله و اهل ایوانغرب را، در حال سوگواری برای او نشان می‌دهد. طبق اطلاعات گزارش شده به هه‌نگاو نیما جعفری پدر خود را از دست داده",0,0,0,https://x.com/HengawO/status/2022399172914118860,2026,2,2026-02-13
2022537866635509938,aesmailnazhad,2026-02-14T07:06:18.000Z,"طبق گفته ر.پ کمپین حمله به نرگس محمدی یک کمپین طراحی شده توسط رژیم است!
پس او به همین دلیل دو مشاورش را با خودش نبرده بود مونیخ  صداشو در نیار",0,0,0,https://x.com/AEsmailnazhad/status/2022537866635509938,2026,2,2026-02-14
2022422862515069368,aesmailnazhad,2026-02-13T23:29:19.000Z,"سازمان حقوق بشری هه‌نگاو، از پایگاه داده‌های مستند خود در رابطه با جانباختگان احراز هویت شده توسط این سازمان در جریان اعتراضات سراسری ۱۴۰۴ رونمایی می‌کند.
hengaw.org/victims

سازمان حقوق بشری هه‌نگاو، از آغاز اعتراضات سراسری دی ماه ۱۴۰۴ به مستندسازی خشونت دولتی در جریان این",0,0,0,https://x.com/HengawO/status/2022422862515069368,2026,2,2026-02-13
2022420014939398594,aesmailnazhad,2026-02-13T23:18:00.000Z,"#No
این نه یعنی آمریکا حق تعیین سرنوشت برای مردم ایران قائل است. 
@LindseyGrahamSC",0,0,0,https://x.com/AEsmailnazhad/status/2022420014939398594,2026,2,2026-02-13
2022394227192168515,aesmailnazhad,2026-02-13T21:35:32.000Z,"رضا پهلوی گفت بحران آب سیاسی نیست!!
 این جملەنه فقط ساده‌سازی، بلکه نادیده گرفتن همان بعدی است که بدون فهم آن، اساساً نمی‌توان راه‌حل پایدار برای بحران آب ایران طراحی کرد.
   بحران آب ذاتاً سیاسی است. در ایران الگوهای تخصیص آب، ساخت سدها، انتقال بین‌حوضه‌ای و نوع کشاورزی، همگی",0,0,0,https://x.com/mansoursohrabi1/status/2022394227192168515,2026,2,2026-02-13
2022381566136299750,aesmailnazhad,2026-02-13T20:45:14.000Z,"کریستیان امان‌پور:  سناتور شما از رضا پهلوی حمایت میکنید؟ 
لیندسی گراهام:  نە نە نە 

#از_دموکراسی_بگو",0,0,0,https://x.com/mansoursohrabi1/status/2022381566136299750,2026,2,2026-02-13
2022307728882839840,aesmailnazhad,2026-02-13T15:51:49.000Z,"کرماشان، مێژوو و ناسنامە
 بلاگ ژیانەوە
سدیق بابایی
بابایی، سدیق(٢٠٢٦): کرماشان، مێژوو و ناسنامە. بلاگی ژیانەوە؛ ناوەندی لێکۆڵینەوەی کوردستان – تیشک.
tishk.org/ku/%da%a9%d8%b
…
#گۆڤاری_تیشک #ناوەندی_لێکۆڵینەوەی_کوردستان_تیشک #کوردستان #تیشک #گۆڤار #ڕۆژهەڵات",0,0,0,https://x.com/TISHKNavend/status/2022307728882839840,2026,2,2026-02-13
2022020675767251354,aesmailnazhad,2026-02-12T20:51:11.000Z,ایران برای جلوگیری از محاصره دریای مذاکره میکند و همزمان دنبال آن است قدرت موشکی خود را افزایش دهد! آمریکا برای ژست سیاسی این دور از مذاکرات احتمالا تا سقف دو ماه بکشد! پس از دو ماه تنها در صورتی بە ایران حمله میشود، که میزان انبار موشکهای رژیم به خط قرمز اسرائیل رسیده باشند.,0,0,0,https://x.com/AEsmailnazhad/status/2022020675767251354,2026,2,2026-02-12
