tweet_id,username,created_at,text,replies,retweets,likes,url
2022631618175721761,3eyedamir,,"Regime change, especially when driven or manipulated by outside powers has always served the interests of colonisers, empires, and those seeking geopolitical dominance and not the people of the nation itself. History repeatedly shows that foreign intervention, whether justified",0,0,0,https://x.com/Bushra1Shaikh/status/2022631618175721761
2022583612516811155,3eyedamir,,رضا پهلوی اولیش نبود؛ اینا عادت دارن تحقیر بشن,0,0,0,https://x.com/Syosefi313/status/2022583612516811155
2022662193125400591,3eyedamir,,"یکی دانستن زلینسکی با رضا پهلوی احمقانه است.
زلینسکی مقابل دولت متجاوز خارجی (روسیه) می‌جنگد تا وطنش را حفظ کند.
پهلوی اما مزدور دولت خارجی (اسرائیل) شده تا به وطنش حمله کنند.
نام رضا پهلوی در تاریخ ایران کنار بدنام ترین خائنان مثل مسعود رجوی ثبت خواهد شد.",0,0,0,https://x.com/ehsanmansuri/status/2022662193125400591
2022655828235268185,3eyedamir,,"تاکر کارلسون:

در مورد جنگ با ایران به ما دروغ نگویید، آیا دفاع از تاسیسات نفتی و پتروشیمی منطقه برای محافظت در برابر زرادخانه عظیم موشک‌های متعارفی که ایران در اختیار دارد کافی است؟/اگر آن‌ها این تأسیسات را از کار بیندازند چه بر سر اقتصاد آمریکا می‌آید؟ سقوط می‌کند! و ممکن است",0,0,0,https://x.com/kavoshmedia/status/2022655828235268185
2022657430002504071,3eyedamir,,بعد از یک هفته فراخوان حتی نتونستن اندازه راهپیمایی دهات‌های ما آدم جمع کنن، اینا فقط تو مجازی طرفدار دارن، همون لشکر ربات‌ها که براشون لایک فیک میکنن,0,0,0,https://x.com/Whiteswanap1/status/2022657430002504071
2021241496452858024/analytics,3eyedamir,,"קריפטו אחד בשבוע 

השבוע דיברנו מה הצעד הבא של ביטקוין? וגם, מה התחזית שמסעירה את הרשת? כשיותר מחצי ממשתמשי הקריפטו בעולם רואים בתשלומי קריפטו חלק מאימוץ התחום, ו-50 מדינות מקדמות רגולציה - הכיוון של התחום, על אף המחיר, נראה חיובי. 

קחו 5 דקות ותגלו מה קרה השבוע בשוק הקריפטו.",0,0,0,https://x.com/BitsofGold_LTD/status/2021241496452858024/analytics
2022575884377477376,3eyedamir,,"برخلاف نه دیروز، عمویتان لیندزی گراهام سال ۱۴۰۱ همراه گروه دیگری از سناتورها از مریم رجوی به عنوان نماینده مردم در ایران آزاد حمایت کرده بوده.
وقتی هویتتون رو به آویزان شدن به دشمنان ایران گره می‌زنید، باید فکر این رو هم بکنید خائن‌های باتجربه‌تر هم هستند.",0,0,0,https://x.com/1MarZaM/status/2022575884377477376
2022637413169037790,3eyedamir,,"چند هزار نفر تو ایران کشته شدن، پهلوی طلب ها دارن می زنند و می رقصن!
اینها از رنج مردم ایران لذت می برن.",0,0,0,https://x.com/Majid5963/status/2022637413169037790
2022567354526253173,3eyedamir,,"گوجه دونه‌ای ۲/۵ میلیون؟ 
آره، ولی نه برای خوردن!
این گوجه‌های مولد با فناوری پرتودهی هسته‌ای تولید شدن؛
هر کدومشون تا ۲۰۰ بذر میده و هر بذرش ۱۰ تا ۲۰ کیلو محصول.
یه روز واردکننده بودیم، امروز خودکفا.
این همون دلیله که از صنعت هسته‌ای ما میترسن.",0,0,0,https://x.com/kargar_jonobi/status/2022567354526253173
2022614759938650430,3eyedamir,,"زندگی در دنیای واقعی جریان دارد. ملت خرید می کنند ، عروسی دارند و انسان های نرمال هم از شادی دیگران شاد می شوند. 
از فضای مجازی که فاصله بگیرید زندگی جور دیگری است 
 
*امروز در اتوبان امام علی ماشین های عبوری این عروس و داماد موتورسوار را بوق باران کردند",0,0,0,https://x.com/mostafavosogh/status/2022614759938650430
2013225426278363271/analytics,3eyedamir,,"בעלי עסקים? bizi מציעה לכם מסגרת אשראי של  עד 500,000 ₪ בפריים + 2% במודל דיגיטלי ייחודי:

קליק אחד ובלי לצאת מהמשרד. בלי הבנק ובלי רואה החשבון. יעיל, מהיר ופשוט

לפרטים לחצו עכשיו>

*מותנה במחזור חודשי של 60,000 ש""ח ומעלה
*היסטוריית אשראי נקייה
*מעל לשנתיים של פעילות",0,0,0,https://x.com/BiziFinance/status/2013225426278363271/analytics
2022618472510034137,3eyedamir,,"رضا پهلوی: از فرانسه، آلمان، بریتانیا و اتحادیه اروپا به خاطر تحریم‌های ایران قدردانی می‌کنم.

تاریخ این حجم از وطن‌فروشی یک فارسی‌زبان را در هیچ دوره‌ای به چشم ندیده بود.",0,0,0,https://x.com/Danialmemar2/status/2022618472510034137
2022583219321708948,3eyedamir,,"لفاظی‌های ترامپ تصادفی نیست؛ در کنار تدارکات نظامی و مالی، یک عملیات روانی سنگین با محوریت شخص او جریان دارد.
توصیه: رتوریک رئیس‌جمهور، وزیر امور خارجه و دبیر شعام نیاز به تحول دارد. محور #اپستین امروز زیر ضرب افکار عمومی دنیاست. از این فرصت برای تهاجم متقابل استفاده کنید.",0,0,0,https://x.com/ehsan_sa/status/2022583219321708948
2022456608043995594,3eyedamir,,"وضعیت اقتصادی مردم در زمان شاه:

گوشت کیلویی: ۲۲ تومان
پرتقال کیلویی: ۶ تومان
حقوق کارگر: ۱۲ تومان",0,0,0,https://x.com/Ehsan_HoZa/status/2022456608043995594
2022574813211169005,3eyedamir,,"خیانت به #ایران ارزان است. اگر پاسپورت مهاجران تحریم خواه ۴٠١ را باطل و اموال داخلیشان را برای خسارت برمی‌داشتید، امروز جرات نمی‌کردند برای بمباران ایران تلاش کنند.
دست از نایس بازی بردارید و اقدام کنید.
#هزینه_خیانت",0,0,0,https://x.com/salmaneshoon/status/2022574813211169005
2022514365975662638,3eyedamir,,"گرانی وحشتناک ملزومات زندگی، جوانان را از کار و آینده و ازدواج ناامید کرده و این شدیدا خطرناک است
یک راه موثر نجات‌جوانان، نشان دادن مسیر موفقیت کارآفرینان بزرگ است که همگی از کسب‌وکارهای خرد شروع کرده‌اند
سیما ودیگر رسانه‌ها کارآفرینان را بیاورند تا به جوان‌ها امید و مشورت دهند",0,0,0,https://x.com/3eyedamir/status/2022514365975662638
2022514368185856234,3eyedamir,,"پ ن: راه توسعه اشتغال، شروع با کسب‌وکارهای خرد و خانگی است. یادمان یاشد، دستفروشی میتواند گام اول کارآفرینی باشد
البته همه ویزیتورها یونس‌ژائله نمی‌شوند و همه دستفروش‌ها ایوب‌پایداری! اما برای جوانان، شروع کسب‌وکار حتی اگر کاملاموفق نشود، از ناامیدی و زانوی‌غم بغل‌کردن بهتراست",0,0,0,https://x.com/3eyedamir/status/2022514368185856234
2022424961525428476,3eyedamir,,وضعیت رفتار هواداران پهلوی به حدی فضاحت بار است که کریستین امانپور در مورد وحشی‌گری هواداران پهلوی و بات‌ها از رضا پهلوی سوال کرد.,0,0,0,https://x.com/dr_moosavi/status/2022424961525428476
2022438777357000856,3eyedamir,,"مردم ایران
این چند روز موج عجیبی از روایت سازی آغاز شده تا گرانی های این مدت را به گردن ""تغییر نحوه پرداخت ارز ترجیحی"" به مردم بیاندازند!

این روایت از سمت همان کسانیست که سال ها دستشان تا مرفق در بیت المال بوده!
با سیاست تثبیت دستوری، معیشت و اقتصاد را به فروپاشی رساندند!",0,0,0,https://x.com/mohamadmsb/status/2022438777357000856
2022300220957024738,3eyedamir,,حسین ابن علی«ع» تا قیام قیامت جداکننده حق از باطل است,0,0,0,https://x.com/Fans_raefipour/status/2022300220957024738
2022354244020384227,3eyedamir,,"جمهوری‌خواه و دموکرات، یکی یکی از بی‌شرف‌تر‌.
نانسی پلوسی دمکرات به ترامپ میگوید بجای جنگ، تحریم را روی ایران را جوری زیاد کن که مردم طرفدار جمهوری اسلامی و روستایی‌ها جوری زیر فشار بروند که آنها هم حمایتشان را از حکومت بردارند.",0,0,0,https://x.com/ehsan_sa/status/2022354244020384227
