tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date,Text_original,Text_en
2022671228369277306,aboutmes7,2026-02-14 15:56:14.914,"I’m in love with the people of my country. This is my Valentine.
#iran
#جاويدشاه‌",0,0,0,https://x.com/aboutmes7/status/2022671228369277306,2026,2,2026-02-14,"I’m in love with the people of my country. This is my Valentine.
#iran
#جاويدشاه‌","I’m in love with the people of my country. This is my Valentine.
#iran
#جاويدشاه‌"
2022384466187132980,aboutmes7,2026-02-13 20:56:45.482,بچه‌ها من نمی‌دونستم این زنیکه امانپور کیه چقد آدم کسشعر میشناسید آخه,0,0,0,https://x.com/aboutmes7/status/2022384466187132980,2026,2,2026-02-13,بچه‌ها من نمی‌دونستم این زنیکه امانپور کیه چقد آدم کسشعر میشناسید آخه,"Guys, I didn't know who this woman Amanpour is. You know a lot of people"
2022360331633168810,aboutmes7,2026-02-13 19:20:51.356,«ای بزرگ، من هر شب با همین لباس کم سرما را تحمل می‌کردم، اما وعده لباس گرم تو، مرا از پا درآورد!»,0,0,0,https://x.com/aboutmes7/status/2022360331633168810,2026,2,2026-02-13,«ای بزرگ، من هر شب با همین لباس کم سرما را تحمل می‌کردم، اما وعده لباس گرم تو، مرا از پا درآورد!»,"""O big man, I used to endure the cold every night in this little dress, but the promise of your warm clothes brought me down!"""
2021680363949498680,aboutmes7,2026-02-11 22:18:54.427,"همینجوری که دارید اون بعل رو تحلیل میکنید، باید بگم خرافات از ترس زاده میشه. به خودتون بیاید واقعا
#جهل",0,0,0,https://x.com/aboutmes7/status/2021680363949498680,2026,2,2026-02-11,"همینجوری که دارید اون بعل رو تحلیل میکنید، باید بگم خرافات از ترس زاده میشه. به خودتون بیاید واقعا
#جهل","The way you are analyzing that Baal, I must say that superstitions are born from fear. Come to yourself really
#Ignorance"
2020006645645115683,aboutmes7,2026-02-07 07:28:08.887,بچه‌ها واقعیت اینه که ما تو این دنیا به یه ور هیچکی نیستیم واقعا:),0,0,0,https://x.com/aboutmes7/status/2020006645645115683,2026,2,2026-02-07,بچه‌ها واقعیت اینه که ما تو این دنیا به یه ور هیچکی نیستیم واقعا:),"Guys, the fact is that we are not really like anyone in this world :)"
2019734357339230301,aboutmes7,2026-02-06 13:26:10.296,"اول ربان سبز بود
بعد شد بنفش
الآنم مشکی!
مگه کمربند کاراتس آخه بی‌ناموسا که همه چی رو ادایی میکنین؟؟؟؟",0,0,0,https://x.com/aboutmes7/status/2019734357339230301,2026,2,2026-02-06,"اول ربان سبز بود
بعد شد بنفش
الآنم مشکی!
مگه کمربند کاراتس آخه بی‌ناموسا که همه چی رو ادایی میکنین؟؟؟؟","First was the green ribbon
Then it became purple
I'm black now!
Is it a dishonorable karate belt that you pay for everything????"
2019383957134123289,aboutmes7,2026-02-05 14:13:48.377,"#رشتو
میدونیم که ۹تا کشور عربی دارن تمام تلاششون رو میکنن که جنگ نشه.
کدوم کشورها؟ 
عمان، قطر، عربستان، مصر، کویت، بحرین، عراق،اردن، امارات
حالا چه سودی داره براشون؟
۱/",0,0,0,https://x.com/aboutmes7/status/2019383957134123289,2026,2,2026-02-05,"#رشتو
میدونیم که ۹تا کشور عربی دارن تمام تلاششون رو میکنن که جنگ نشه.
کدوم کشورها؟ 
عمان، قطر، عربستان، مصر، کویت، بحرین، عراق،اردن، امارات
حالا چه سودی داره براشون؟
۱/","#Rashto
We know that 9 Arab countries are trying their best to avoid war.
Which countries? 
Oman, Qatar, Saudi Arabia, Egypt, Kuwait, Bahrain, Iraq, Jordan, UAE
What is the benefit for them now?
1/"
2019383991812370918,aboutmes7,2026-02-05 14:13:56.645,"برای مصر، مذاکره راهی برای حفظ ثبات اقتصادی و امنیت مسیرهای حیاتیه. مهم‌ترین مسئله مصر کانال سوئز که بخش زیادی از درآمد و تجارت کشور از آن عبور می‌کنه. هر جنگ یا تنش بین ایران و آمریکا می‌تواند مسیرهای دریایی و تجارت جهانی رو مختل کند و اقتصاد مصر رو تحت فشار قرار بده.
/۱۰",0,0,0,https://x.com/aboutmes7/status/2019383991812370918,2026,2,2026-02-05,"برای مصر، مذاکره راهی برای حفظ ثبات اقتصادی و امنیت مسیرهای حیاتیه. مهم‌ترین مسئله مصر کانال سوئز که بخش زیادی از درآمد و تجارت کشور از آن عبور می‌کنه. هر جنگ یا تنش بین ایران و آمریکا می‌تواند مسیرهای دریایی و تجارت جهانی رو مختل کند و اقتصاد مصر رو تحت فشار قرار بده.
/۱۰","For Egypt, negotiation is a way to maintain economic stability and security of vital routes. The most important issue in Egypt is the Suez Canal, through which a large part of the country's income and trade passes. Any war or tension between Iran and the US can disrupt sea routes and global trade and put pressure on Egypt's economy.
/10"
2019383995713069431,aboutmes7,2026-02-05 14:13:57.575,"خلاصه اینکه این ۹ کشور عربی دوست ج.ا نیستن؛ هدفشون فقط حفظ امنیت، اقتصاد و منافع خودشونه. مذاکره ایران و آمریکا براشون یعنی کاهش خطر جنگ، محافظت از زیرساخت‌ها و ثبات منطقه‌ای. جان یا رفاه مردم ایران برای‌شون اهمیتی نداره، فقط مهم اینه که خودشون وسط بحران آسیب نبینن.
/۱۱ پایان",0,0,0,https://x.com/aboutmes7/status/2019383995713069431,2026,2,2026-02-05,"خلاصه اینکه این ۹ کشور عربی دوست ج.ا نیستن؛ هدفشون فقط حفظ امنیت، اقتصاد و منافع خودشونه. مذاکره ایران و آمریکا براشون یعنی کاهش خطر جنگ، محافظت از زیرساخت‌ها و ثبات منطقه‌ای. جان یا رفاه مردم ایران برای‌شون اهمیتی نداره، فقط مهم اینه که خودشون وسط بحران آسیب نبینن.
/۱۱ پایان","In short, these 9 Arab countries are not friends of J.A.; Their goal is only to protect their own security, economy and interests. Negotiations between Iran and America for them means reducing the risk of war, protecting infrastructure and regional stability. The lives or well-being of the Iranian people are not important to them, the only important thing is that they themselves do not get hurt in the middle of the crisis.
11. The end"
2019095665092317448,aboutmes7,2026-02-04 19:08:14.198,"کور بشه چشمی که نمیتونه حقیقت رو ببینه
لال بشه کسی که حقیقت رو تحریف می‌کنه",0,0,0,https://x.com/aboutmes7/status/2019095665092317448,2026,2,2026-02-04,"کور بشه چشمی که نمیتونه حقیقت رو ببینه
لال بشه کسی که حقیقت رو تحریف می‌کنه","May the eye that cannot see the truth be blinded
May the one who distorts the truth be mute"
