tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date,Text_original,Text_en
1642366875157024768,aliebrahimzade_,2023-04-02 06:22:31.395,تو این مدت با خودم فکر میکردم چه شد که این قدر منفور شدم؟ کجای مسیر را اشتباه رفته‌ام که روزانه این حجم حمله و فحاشی به سمتم روانه میشود؟ در این #رشته_توییت طولانی اشتباهاتی که در این مدت مرتکب شده‌ام را باشما به اشتراک میگذارم تا از آن درس بگیرید ومسیری که من رفتم را تکرار نکنید,0,0,0,https://x.com/AliEbrahimzade_/status/1642366875157024768,2023,4,2023-04-02,تو این مدت با خودم فکر میکردم چه شد که این قدر منفور شدم؟ کجای مسیر را اشتباه رفته‌ام که روزانه این حجم حمله و فحاشی به سمتم روانه میشود؟ در این #رشته_توییت طولانی اشتباهاتی که در این مدت مرتکب شده‌ام را باشما به اشتراک میگذارم تا از آن درس بگیرید ومسیری که من رفتم را تکرار نکنید,"During this time, I was thinking to myself, what happened that I was hated so much? Where did I go wrong that this volume of attacks and obscenities are directed at me daily? In this long #tweet thread, I will share with you the mistakes I have made during this time so that you can learn from it and not repeat the path I took."
2022795436751204576,aliebrahimzade_,2026-02-15 00:09:48.500,بعد تظاهرات کلی آدم اومدن خیابون رو دسته گل کردن.,0,0,0,https://x.com/saidhsp/status/2022795436751204576,2026,2,2026-02-15,بعد تظاهرات کلی آدم اومدن خیابون رو دسته گل کردن.,"After the general demonstration, people came to the streets to throw bouquets of flowers."
2022777848612749642,aliebrahimzade_,2026-02-14 22:59:55.161,خطر صدور حکم اعدام برای #احسان_حسینی‌پور #متین_محمدی و #عرفان_امیری.,0,0,0,https://x.com/OfficialToomaj/status/2022777848612749642,2026,2,2026-02-14,خطر صدور حکم اعدام برای #احسان_حسینی‌پور #متین_محمدی و #عرفان_امیری.,"The risk of issuing a death sentence for #Ahsan_Hosseinipour, #Matin_Mohammadi and #Irfan_Amiri."
2022770816132223295,aliebrahimzade_,2026-02-14 22:31:58.487,واضح بهتون بگم. جمهوری اسلامی عمری ما رو سانسور کرد و زور زد کم نشونمون بده. اگه امروز داری همون کارو می‌کنی، خواسته یا ناخواسته یک عمله‌ی آخوندی.,0,0,0,https://x.com/RealMeAban/status/2022770816132223295,2026,2,2026-02-14,واضح بهتون بگم. جمهوری اسلامی عمری ما رو سانسور کرد و زور زد کم نشونمون بده. اگه امروز داری همون کارو می‌کنی، خواسته یا ناخواسته یک عمله‌ی آخوندی.,"Let me tell you clearly. The Islamic Republic of Omri censored us and forced us to show less. If you are doing the same thing today, you are a mullah's staff, whether you want it or not."
2022761650613375021,aliebrahimzade_,2026-02-14 21:55:33.257,تظاهرات تورنتو را باید ببینید. شاید دویست هزار شاید سیصد هزار شاید هم بیشتر، جمعیت تمومی نداره. زنده باد ایران، زنده باد مردم ایران.,0,0,0,https://x.com/saidhsp/status/2022761650613375021,2026,2,2026-02-14,تظاهرات تورنتو را باید ببینید. شاید دویست هزار شاید سیصد هزار شاید هم بیشتر، جمعیت تمومی نداره. زنده باد ایران، زنده باد مردم ایران.,"The Toronto demonstration is a must see. Maybe two hundred thousand, maybe three hundred thousand, maybe even more, the population is endless. Long live Iran, long live the people of Iran."
2022763930687541758,aliebrahimzade_,2026-02-14 22:04:36.869,من از تشکیک در رقم اعلامی توسط پلیس آلمان توسط برخی حیرت زده‌ام. این تجمع پارسال آلمانی‌ها ضد AfD در همین مکانه که 200 هزار نفر اعلام شد که مقایسه عکس‌ها رقم 250 هزار امروز را تایید می‌کنه؛ مگر اینکه بگیم کلن پلیس آلمان شمردن بلد نیست یا اعداد را در 10 ضرب می‌کنه! :),0,0,0,https://x.com/Abtin_Pishdadi/status/2022763930687541758,2026,2,2026-02-14,من از تشکیک در رقم اعلامی توسط پلیس آلمان توسط برخی حیرت زده‌ام. این تجمع پارسال آلمانی‌ها ضد AfD در همین مکانه که 200 هزار نفر اعلام شد که مقایسه عکس‌ها رقم 250 هزار امروز را تایید می‌کنه؛ مگر اینکه بگیم کلن پلیس آلمان شمردن بلد نیست یا اعداد را در 10 ضرب می‌کنه! :),"I am amazed at the skepticism by some of the figures announced by the German police. This gathering of Germans against AfD last year in the same place where 200,000 people were announced, which the comparison of photos confirms today's figure of 250,000; Unless we say that the German police in Cologne do not know how to count or multiply numbers by 10! :)"
2022713258319229266,aliebrahimzade_,2026-02-14 18:43:15.635,"شعارای مخل امشب جالب بود. بااینکه من کلا مخالف اینکار بودم. 
همه شعارا مرگ بر دیکتاتور بود یکی با صدای بلند جاوید شاه گفت و بااینکه جند بار تکرار کرد کسی باهاش همراه نشد. بعد مدتی اونم شعارو به مرگ بردیکتاتور شیفت کرد
یه کوچولو هم اونوسط هی میگفت مگ مگ خامه ای",0,0,0,https://x.com/adhd1401/status/2022713258319229266,2026,2,2026-02-14,"شعارای مخل امشب جالب بود. بااینکه من کلا مخالف اینکار بودم. 
همه شعارا مرگ بر دیکتاتور بود یکی با صدای بلند جاوید شاه گفت و بااینکه جند بار تکرار کرد کسی باهاش همراه نشد. بعد مدتی اونم شعارو به مرگ بردیکتاتور شیفت کرد
یه کوچولو هم اونوسط هی میگفت مگ مگ خامه ای","Tonight's disturbing slogans were interesting. Although I was completely against this. 
All the slogans were death to the dictator, Javid Shah said one of them loudly, and although he repeated it many times, no one followed him. After a while, he changed his slogan to the death of the dictator
A little one in the middle was saying, ""Meg-Meg is creamy."""
2022704711259029983,aliebrahimzade_,2026-02-14 18:09:17.857,من تجزیه طلب، مجاهد و عدوی تو نیستم، انکار توام.,0,0,0,https://x.com/AliEbrahimzade_/status/2022704711259029983,2026,2,2026-02-14,من تجزیه طلب، مجاهد و عدوی تو نیستم، انکار توام.,"I am not a separatist, mujahid and your enemy, I deny you."
2022692458329759990,aliebrahimzade_,2026-02-14 17:20:36.531,انقلاب کردن نیاز به ایثار و از خود گذشتگی دارد. همان طور که ده‌ها هزار ایرانی برای فردای بهتر از جان خود گذشتند شما هم می‌توانید از شهوت شاه شدن خود و به قدرت رسیدن مادام العمر انگل‌زاده های خود دست بکشید و در راه منفعت و اتحاد مردم ایثار کنید.,0,0,0,https://x.com/AliEbrahimzade_/status/2022692458329759990,2026,2,2026-02-14,انقلاب کردن نیاز به ایثار و از خود گذشتگی دارد. همان طور که ده‌ها هزار ایرانی برای فردای بهتر از جان خود گذشتند شما هم می‌توانید از شهوت شاه شدن خود و به قدرت رسیدن مادام العمر انگل‌زاده های خود دست بکشید و در راه منفعت و اتحاد مردم ایثار کنید.,"Making a revolution requires sacrifice and self-sacrifice. Just as tens of thousands of Iranians died for a better tomorrow, you can also give up your desire to become a king and the lifelong power of your parasites and sacrifice for the benefit and unity of the people."
2022046181627425150,aliebrahimzade_,2026-02-12 22:32:32.158,"صورت متلاشی یک کودک، منطقاً نباید بذاره که به حکومت مادم‌العمر بعدی فکر کنی.
چرا برعکسید؟",0,0,0,https://x.com/peymannik2/status/2022046181627425150,2026,2,2026-02-12,"صورت متلاشی یک کودک، منطقاً نباید بذاره که به حکومت مادم‌العمر بعدی فکر کنی.
چرا برعکسید؟","The disintegrated face of a child should not logically let you think about the next lifelong rule.
Why are you the other way around?"
2021844740338016462,aliebrahimzade_,2026-02-12 09:12:04.812,#شهاب‌الدین_ملایی_علیشاه که فقط به دلیل دفاع از خواهرش در برابر آخوندی که بهش حمله کرده بود بازداشت شده بود، با پرونده‌سازی‌های اطلاعات به همکاری با دول متخاصم متهم شده و در بند امنیتی زندان تبریز نگهداری می‌شه. خانواده‌ی شهاب رو مدام دارن با پرونده‌سازی آزار می‌دن. صداشون باشیم.,0,0,0,https://x.com/RealMeAban/status/2021844740338016462,2026,2,2026-02-12,#شهاب‌الدین_ملایی_علیشاه که فقط به دلیل دفاع از خواهرش در برابر آخوندی که بهش حمله کرده بود بازداشت شده بود، با پرونده‌سازی‌های اطلاعات به همکاری با دول متخاصم متهم شده و در بند امنیتی زندان تبریز نگهداری می‌شه. خانواده‌ی شهاب رو مدام دارن با پرونده‌سازی آزار می‌دن. صداشون باشیم.,"#Shahabuddin_Molaei_Alishah, who was arrested only for defending his sister against a mullah who had attacked him, was accused of collaborating with hostile countries through intelligence files and is kept in the security ward of Tabriz prison. They are constantly harassing Shahab's family by creating a case. Let us be their voice."
