tweet_id,username,created_at,text,replies,retweets,likes,url,Text_original,Text_en
2005713894493532639,_ipesarekhob,2025-12-29 18:53:51.466000+00:00,"وقتی که در خون خود می غلتیدم و اخرین نفس ها را می کشیدم ! 
مگر گلوله اخر هم نیاز بود که شلیک شد!",0,0,0,https://x.com/_ipesarekhob/status/2005713894493532639,"وقتی که در خون خود می غلتیدم و اخرین نفس ها را می کشیدم ! 
مگر گلوله اخر هم نیاز بود که شلیک شد!","When I was rolling in my blood and taking my last breaths! 
Did the last bullet need to be fired?"
2003917619980840988,_ipesarekhob,2025-12-24 19:56:06.249000+00:00,عزیز من دنیا دار مکافات است!,0,0,0,https://x.com/_ipesarekhob/status/2003917619980840988,عزیز من دنیا دار مکافات است!,"My dear, the world is full of punishments!"
2002766402290372619,_ipesarekhob,2025-12-21 15:41:34.563000+00:00,همیشه پشیمونی قوی تر از قدر شناسی بوده !,0,0,0,https://x.com/_ipesarekhob/status/2002766402290372619,همیشه پشیمونی قوی تر از قدر شناسی بوده !,Regret has always been stronger than gratitude!
2002765990837571837,_ipesarekhob,2025-12-21 15:39:56.465000+00:00,"از بیرون بالغ بنظر میرسی با ذهنی فیلسوفانه!
اما در درون کودکی هستی که در توهمی شیرین گم شده است!",0,0,0,https://x.com/_ipesarekhob/status/2002765990837571837,"از بیرون بالغ بنظر میرسی با ذهنی فیلسوفانه!
اما در درون کودکی هستی که در توهمی شیرین گم شده است!","From the outside, you look mature with a philosophical mind!
But inside you are a child who is lost in a sweet illusion!"
2002481542988460541,_ipesarekhob,2025-12-20 20:49:38.813000+00:00,دو تا ادم خسته هیچ وقت نمی تونن حال همو خوب کنن!,0,0,0,https://x.com/_ipesarekhob/status/2002481542988460541,دو تا ادم خسته هیچ وقت نمی تونن حال همو خوب کنن!,Two tired people can never make each other feel better!
2001662963023839567,_ipesarekhob,2025-12-18 14:36:54.141000+00:00,ادکلنی ؛ ولی از اونایی که میزنن سر درد می شن !,0,0,0,https://x.com/_ipesarekhob/status/2001662963023839567,ادکلنی ؛ ولی از اونایی که میزنن سر درد می شن !,"cologne; But from those who hit, they get a headache!"
2001026895945887934,_ipesarekhob,2025-12-16 20:29:23.932000+00:00,بدون شرح,0,0,0,https://x.com/_ipesarekhob/status/2001026895945887934,بدون شرح,Without explanation
2001022305737302387,_ipesarekhob,2025-12-16 20:11:09.541000+00:00,سن و سالم از اینکه خودمو بخوام برا بقیه اثبات کنم گذشته…,0,0,0,https://x.com/_ipesarekhob/status/2001022305737302387,سن و سالم از اینکه خودمو بخوام برا بقیه اثبات کنم گذشته…,I am old enough to prove myself to others...
2000434515164921942,_ipesarekhob,2025-12-15 05:15:29.348000+00:00,در نهایت ادم ها همینی هستند که می بینیم !,0,0,0,https://x.com/_ipesarekhob/status/2000434515164921942,در نهایت ادم ها همینی هستند که می بینیم !,"In the end, people are what we see!"
1999424632563335364,_ipesarekhob,2025-12-12 10:22:34.573000+00:00,احتیاج دارم یه ۳ ماهی فقط بخوابم,0,0,0,https://x.com/sabuli_bahadori/status/1999424632563335364,احتیاج دارم یه ۳ ماهی فقط بخوابم,I need to sleep only for 3 months
1998776459687530972,_ipesarekhob,2025-12-10 15:26:58.117000+00:00,فیکین عین هوای فیک کرمون که فقط بوی بارون میده,0,0,0,https://x.com/mahdi_mousavi79/status/1998776459687530972,فیکین عین هوای فیک کرمون که فقط بوی بارون میده,"Fikin is the same as Fik Cream, which only smells like rain"
