tweet_id,username,created_at,text,replies,retweets,likes,url,year,month,date,Text_original,Text_en
2022762535267532933,afintlarabic,2026-02-14 21:59:04.175,"أعلنت مفوضية الأمم المتحدة السامية لشؤون اللاجئين أن أكثر من 5.4 مليون مهاجر أفغاني عادوا من الدول المجاورة منذ أكتوبر 2023، وقالت إنها بحاجة إلى 216 مليون دولار لدعم العائدين والنازحين داخلياً، مشيرة إلى أنه تم توفير 8٪ فقط من المبلغ حتى الآن.
afintl.com/ar/202602145473",0,0,0,https://x.com/afintlarabic/status/2022762535267532933,2026,2,2026-02-14,"أعلنت مفوضية الأمم المتحدة السامية لشؤون اللاجئين أن أكثر من 5.4 مليون مهاجر أفغاني عادوا من الدول المجاورة منذ أكتوبر 2023، وقالت إنها بحاجة إلى 216 مليون دولار لدعم العائدين والنازحين داخلياً، مشيرة إلى أنه تم توفير 8٪ فقط من المبلغ حتى الآن.
afintl.com/ar/202602145473","The United Nations High Commissioner for Refugees announced that more than 5.4 million Afghan migrants have returned from neighboring countries since October 2023, and said that it needs $216 million to support returnees and internally displaced people, noting that only 8% of the amount has been provided so far.
afintl.com/ar/202602145473"
2022747471357645303,afintlarabic,2026-02-14 20:59:12.659,"رحّبت البعثة الدائمة لأفغانستان لدى الأمم المتحدة باعتماد مجلس الأمن قراراً يقضي بتمديد مهمة فريق مراقبة العقوبات التابع للمنظمة.
وأكدت في بيان أن وحدة أعضاء مجلس الأمن تُظهر أن الوضع في أفغانستان لا يزال يشكّل مصدر قلق جدي للمجتمع الدولي.
afintl.com/ar/202602147391",0,0,0,https://x.com/afintlarabic/status/2022747471357645303,2026,2,2026-02-14,"رحّبت البعثة الدائمة لأفغانستان لدى الأمم المتحدة باعتماد مجلس الأمن قراراً يقضي بتمديد مهمة فريق مراقبة العقوبات التابع للمنظمة.
وأكدت في بيان أن وحدة أعضاء مجلس الأمن تُظهر أن الوضع في أفغانستان لا يزال يشكّل مصدر قلق جدي للمجتمع الدولي.
afintl.com/ar/202602147391","The Permanent Mission of Afghanistan to the United Nations welcomed the Security Council’s adoption of a resolution extending the mission of the organization’s sanctions monitoring team.
She stressed in a statement that the unity of Security Council members shows that the situation in Afghanistan continues to constitute a source of serious concern to the international community.
afintl.com/ar/202602147391"
2022745149751583054,afintlarabic,2026-02-14 20:49:59.145,"في ظلّ تزعزع موقع نظام الجمهورية الإسلامية الإيرانية، يسعى مسؤولون إيرانيون إلى وضع خطط لمواجهة سيناريوهات محتملة لانهيار النظام.
التفاصيل في تقرير بويا هاشمي.",0,0,0,https://x.com/afintlarabic/status/2022745149751583054,2026,2,2026-02-14,"في ظلّ تزعزع موقع نظام الجمهورية الإسلامية الإيرانية، يسعى مسؤولون إيرانيون إلى وضع خطط لمواجهة سيناريوهات محتملة لانهيار النظام.
التفاصيل في تقرير بويا هاشمي.","In light of the destabilization of the position of the Islamic Republic of Iran, Iranian officials are seeking to develop plans to confront possible scenarios of the collapse of the regime.
Details in Pouya Hashmi's report."
2022741148150751653,afintlarabic,2026-02-14 20:34:05.089,"أعلنت جبهة الحرية الأفغانية أن قواتها استهدفت مساء الجمعة، برج مراقبة تابعاً لحركة طالبان في محافظة بهارك بولاية بدخشان، مؤكدة مقتل عنصرين من الحركة وإصابة ثالث خلال الهجوم، فيما لم يتعرض مقاتلو الجبهة لأي أذى.
afintl.com/ar/202602141282",0,0,0,https://x.com/afintlarabic/status/2022741148150751653,2026,2,2026-02-14,"أعلنت جبهة الحرية الأفغانية أن قواتها استهدفت مساء الجمعة، برج مراقبة تابعاً لحركة طالبان في محافظة بهارك بولاية بدخشان، مؤكدة مقتل عنصرين من الحركة وإصابة ثالث خلال الهجوم، فيما لم يتعرض مقاتلو الجبهة لأي أذى.
afintl.com/ar/202602141282","The Afghan Freedom Front announced that its forces targeted, on Friday evening, a Taliban watchtower in Bahark Governorate in Badakhshan Province, confirming that two members of the movement were killed and a third wounded during the attack, while the Front’s fighters were not harmed.
afintl.com/ar/202602141282"
2022726063416136034,afintlarabic,2026-02-14 19:34:08.608,"ال الرئيس الأميركي دونالد ترامب، يوم الجمعة خلال خطاب ألقاه في ولاية كارولاينا الشمالية، إن طريقة انسحاب القوات الأميركية من أفغانستان كانت أشبه بالهروب، مجدداً انتقاده لترك معدات عسكرية أميركية في البلاد.
afintl.com/ar/202602144382",0,0,0,https://x.com/afintlarabic/status/2022726063416136034,2026,2,2026-02-14,"ال الرئيس الأميركي دونالد ترامب، يوم الجمعة خلال خطاب ألقاه في ولاية كارولاينا الشمالية، إن طريقة انسحاب القوات الأميركية من أفغانستان كانت أشبه بالهروب، مجدداً انتقاده لترك معدات عسكرية أميركية في البلاد.
afintl.com/ar/202602144382","US President Donald Trump said on Friday, during a speech he delivered in North Carolina, that the method of withdrawing US forces from Afghanistan was more like an escape, renewing his criticism of leaving US military equipment in the country.
afintl.com/ar/202602144382"
2022722296599740631,afintlarabic,2026-02-14 19:19:10.529,"لا يشارك أي ممثل عن أفغانستان هذا العام في مؤتمر ميونيخ للأمن 2026، في ظل استمرار عزل البلاد عن المؤتمرات الدولية والإقليمية منذ عودة حركة طالبان إلى السلطة عام 2021.
afintl.com/ar/202602146873",0,0,0,https://x.com/afintlarabic/status/2022722296599740631,2026,2,2026-02-14,"لا يشارك أي ممثل عن أفغانستان هذا العام في مؤتمر ميونيخ للأمن 2026، في ظل استمرار عزل البلاد عن المؤتمرات الدولية والإقليمية منذ عودة حركة طالبان إلى السلطة عام 2021.
afintl.com/ar/202602146873","No representative from Afghanistan will participate this year in the Munich Security Conference 2026, in light of the country's continued isolation from international and regional conferences since the Taliban's return to power in 2021.
afintl.com/ar/202602146873"
2022711066350809501,afintlarabic,2026-02-14 18:34:33.029,"أعلنت نائبة الرئيس الإيراني ورئيسة منظمة حماية البيئة شينا أنصاري، استمرار المفاوضات بين السلطات الإيرانية وحركة طالبان بشأن حق إيران في المياه، مؤكدة أن التفاهمات التي جرى التوصل إليها كانت ""شفهية""، لكنها وصفت المحادثات بأنها إيجابية.
afintl.com/ar/202602148869",0,0,0,https://x.com/afintlarabic/status/2022711066350809501,2026,2,2026-02-14,"أعلنت نائبة الرئيس الإيراني ورئيسة منظمة حماية البيئة شينا أنصاري، استمرار المفاوضات بين السلطات الإيرانية وحركة طالبان بشأن حق إيران في المياه، مؤكدة أن التفاهمات التي جرى التوصل إليها كانت ""شفهية""، لكنها وصفت المحادثات بأنها إيجابية.
afintl.com/ar/202602148869","Iranian Vice President and head of the Environmental Protection Organization, Sheena Ansari, announced the continuation of negotiations between the Iranian authorities and the Taliban movement regarding Iran’s right to water, stressing that the understandings reached were “verbal,” but she described the talks as positive.
afintl.com/ar/202602148869"
2022706137749975213,afintlarabic,2026-02-14 18:14:57.959,"أعلن حكام حركة طالبان في ولايات شمال غرب أفغانستان، خلال اجتماع تنسيقي، إنشاء وحدات عسكرية جديدة قوام كل منها ألف عنصر، بحسب ما قاله مكتب حاكم الحركة في بلخ مضيفاً أن الوحدات ستُشكَّل وفق احتياجات الولايات وبأمر من زعيم الحركة ملا هبة الله آخوندزاده.
afintl.com/ar/202602148698",0,0,0,https://x.com/afintlarabic/status/2022706137749975213,2026,2,2026-02-14,"أعلن حكام حركة طالبان في ولايات شمال غرب أفغانستان، خلال اجتماع تنسيقي، إنشاء وحدات عسكرية جديدة قوام كل منها ألف عنصر، بحسب ما قاله مكتب حاكم الحركة في بلخ مضيفاً أن الوحدات ستُشكَّل وفق احتياجات الولايات وبأمر من زعيم الحركة ملا هبة الله آخوندزاده.
afintl.com/ar/202602148698","The Taliban governors in the northwestern provinces of Afghanistan announced, during a coordination meeting, the establishment of new military units, each consisting of 1,000 members, according to what the movement’s governor’s office in Balkh said, adding that the units will be formed according to the needs of the provinces and by order of the movement’s leader, Mullah Hibatullah Akhundzada.
afintl.com/ar/202602148698"
2022700428887007603,afintlarabic,2026-02-14 17:52:16.860,"أقالت حكومة دبي، رئيس شركة ""دي بي وورلد"" المعروفة باسم ""موانئ دبي العالمية""، سلطان أحمد بن سليم، من منصبه بعد انكشاف ارتباطه بفضائح جيفري إبستين، المدان الأميركي في قضايا اعتداءات جنسية، ما وضع الشركة المتعاقدة مع طالبان تحت ضغوط متزايدة عقب هذه التطورات.
afintl.com/ar/202602144445",0,0,0,https://x.com/afintlarabic/status/2022700428887007603,2026,2,2026-02-14,"أقالت حكومة دبي، رئيس شركة ""دي بي وورلد"" المعروفة باسم ""موانئ دبي العالمية""، سلطان أحمد بن سليم، من منصبه بعد انكشاف ارتباطه بفضائح جيفري إبستين، المدان الأميركي في قضايا اعتداءات جنسية، ما وضع الشركة المتعاقدة مع طالبان تحت ضغوط متزايدة عقب هذه التطورات.
afintl.com/ar/202602144445","The Dubai government dismissed the head of DB World, known as DP World, Sultan Ahmed bin Sulayem, from his position after his connection to the scandals of Jeffrey Epstein, the American convicted in sexual assault cases, was exposed, which put the company contracting with the Taliban under increasing pressure following these developments.
afintl.com/ar/202602144445"
2022635445146837281,afintlarabic,2026-02-14 13:34:03.529,"وصف المتحدث باسم حركة طالبان ذبيح الله مجاهد، تمديد مهمة فريق الأمم المتحدة المعني بمراقبة العقوبات على طالبان بأنه ""إجراء فاشل وغير مؤثر""، داعياً الدول الغربية إلى إعادة النظر في سياساتها العقابية، ومؤكداً أن استمرار هذا النهج ""لن يحقق أي نتيجة"".
afintl.com/ar/202602142232",0,0,0,https://x.com/afintlarabic/status/2022635445146837281,2026,2,2026-02-14,"وصف المتحدث باسم حركة طالبان ذبيح الله مجاهد، تمديد مهمة فريق الأمم المتحدة المعني بمراقبة العقوبات على طالبان بأنه ""إجراء فاشل وغير مؤثر""، داعياً الدول الغربية إلى إعادة النظر في سياساتها العقابية، ومؤكداً أن استمرار هذا النهج ""لن يحقق أي نتيجة"".
afintl.com/ar/202602142232","Taliban spokesman Zabihullah Mujahid described the extension of the mission of the United Nations team monitoring sanctions on the Taliban as a “failed and ineffective measure,” calling on Western countries to reconsider their punitive policies, stressing that continuing this approach “will not achieve any results.”
afintl.com/ar/202602142232"
